0,1,2,3,4,5,6,7,8
흥국에프엔비(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,477,538,504,,136,176,231,
영업이익,43,58,25,,5,31,31,
영업이익(발표기준),43,58,25,,5,31,31,
세전계속사업이익,34,67,42,,20,32,36,
당기순이익,28,53,39,,15,20,27,
당기순이익(지배),28,53,41,,15,20,27,
당기순이익(비지배),,,-2,,0,0,1,
자산총계,819,893,926,,965,"1,200","1,330",
부채총계,221,252,238,,262,476,541,
자본총계,597,641,688,,702,723,789,
자본총계(지배),597,641,687,,701,722,748,
자본총계(비지배),,,1,,1,1,40,
자본금,37,37,38,,38,38,38,
영업활동현금흐름,43,98,47,,-18,58,123,
투자활동현금흐름,-114,-23,-47,,2,-19,-326,
재무활동현금흐름,72,-5,12,,10,194,1,
CAPEX,45,75,54,,4,4,5,
FCF,-2,23,-8,,-22,53,118,
이자발생부채,173,197,197,,205,403,414,
영업이익률,8.92,10.81,4.92,,3.31,17.40,13.61,
순이익률,5.79,9.86,7.75,,11.11,11.30,11.84,
ROE(%),4.71,8.57,6.12,,9.00,8.48,10.33,
ROA(%),3.63,6.20,4.30,,6.30,5.30,6.35,
부채비율,37.03,39.39,34.52,,37.37,65.86,68.59,
자본유보율,"1,798.35","1,915.99","1,948.88",,"1,977.99","2,030.32","2,099.94",
EPS(원),75,144,110,,40,52,70,
PER(배),17.15,12.32,19.24,,33.91,25.56,16.46,
BPS(원),"1,701","1,825","1,868",,"1,897","1,955","2,026",
PBR(배),0.76,0.98,1.13,,2.86,2.01,1.55,
현금DPS(원),20,30,20,,0,0,0,
현금배당수익률,1.55,1.69,0.95,,,,,
현금배당성향(%),25.44,19.86,8.69,,,,0.00,
발행주식수(보통주),"36,706,455","36,706,455","38,387,127",,"38,387,127","38,387,127","38,387,127",
