0,1,2,3,4,5,6,7,8
LG화학(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"281,830","273,531","300,765","424,406","96,500","114,561","106,102","107,296"
영업이익,"22,461","8,254","17,982","52,813","14,081","21,398","7,266","9,658"
영업이익(발표기준),"22,461","8,254","17,982",,"14,081","21,398","7,266",
세전계속사업이익,"19,400","5,744","9,437","51,140","14,266","22,113","7,375","9,434"
당기순이익,"15,193","3,761","6,824","41,647","13,710","15,663","6,799","5,926"
당기순이익(지배),"14,726","3,134","5,126","38,170","13,067","14,903","6,101","6,431"
당기순이익(비지배),467,627,"1,698",,643,760,698,
자산총계,"289,441","340,244","413,889","503,824","447,128","467,350","498,220","503,824"
부채총계,"116,220","166,406","225,985","279,137","250,647","252,440","271,434","279,137"
자본총계,"173,221","173,838","187,904","224,687","196,481","214,911","226,786","224,687"
자본총계(지배),"170,830","170,050","180,391","213,532","187,940","203,970","213,251","213,532"
자본총계(비지배),,"3,788","7,513",,"8,541","10,941","13,535",
자본금,"3,914","3,914","3,914","3,911","3,914","3,914","3,914","3,911"
영업활동현금흐름,"21,250","31,211","58,408","70,865","10,662","15,881","9,025",
투자활동현금흐름,"-36,390","-61,114","-52,964","-51,934",-383,"-13,598","-17,365",
재무활동현금흐름,"17,938","23,006","9,381","5,550","6,882","-11,106","8,186",
CAPEX,"42,194","62,382","55,358","57,416","11,786","13,668","14,819",
FCF,"-20,944","-31,171","3,050","5,398","-1,124","2,212","-5,793",
이자발생부채,"53,211","84,143","101,861",,"114,256","120,279","140,189",
영업이익률,7.97,3.02,5.98,12.44,14.59,18.68,6.85,9.00
순이익률,5.39,1.38,2.27,9.81,14.21,13.67,6.41,5.52
ROE(%),8.86,1.84,2.93,19.38,10.05,15.39,15.21,
ROA(%),5.63,1.20,1.81,9.08,4.93,7.42,7.29,
부채비율,67.09,95.73,120.27,124.23,127.57,117.46,119.69,124.23
자본유보율,"4,412.01","4,362.05","4,565.03",,"4,708.49","5,088.18","5,243.63",
EPS(원),"18,812","4,003","6,549","48,760","16,692","19,037","7,794","8,215"
PER(배),18.45,79.31,125.83,13.90,35.04,22.90,20.22,
BPS(원),"222,980","221,961","231,866","274,084","241,285","261,865","273,781","274,084"
PBR(배),1.56,1.43,3.55,2.47,3.34,3.25,2.83,2.47
현금DPS(원),"6,000","2,000","10,000","11,905",0,0,0,
현금배당수익률,1.73,0.63,1.21,1.76,,,,
현금배당성향(%),31.24,49.02,151.84,22.02,0.00,0.00,0.00,
발행주식수(보통주),"70,592,343","70,592,343","70,592,343",,"70,592,343","70,592,343","70,592,343",
