0,1,2,3,4,5,6,7,8
휴센텍(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,208,178,184,,22,30,21,
영업이익,8,-33,3,,-15,-17,-31,
영업이익(발표기준),8,-33,3,,-15,-17,-31,
세전계속사업이익,-14,-56,-30,,-18,-11,-127,
당기순이익,-16,-58,-30,,-18,-11,-127,
당기순이익(지배),-16,-58,-30,,-18,-11,-127,
당기순이익(비지배),,,,,,,,
자산총계,304,223,323,,419,472,"1,127",
부채총계,112,65,118,,23,44,708,
자본총계,191,158,204,,397,427,419,
자본총계(지배),191,158,204,,397,427,419,
자본총계(비지배),,,,,,,,
자본금,18,20,26,,61,68,80,
영업활동현금흐름,11,-33,12,,-20,26,-32,
투자활동현금흐름,-14,57,-24,,26,-258,-891,
재무활동현금흐름,1,-46,126,,117,41,834,
CAPEX,16,1,8,,0,0,27,
FCF,-5,-34,5,,-20,26,-59,
이자발생부채,74,34,83,,6,9,298,
영업이익률,4.00,-18.32,1.52,,-68.65,-55.98,-143.55,
순이익률,-7.48,-32.49,-16.15,,-81.94,-37.20,-592.17,
ROE(%),-11.59,-33.18,-16.43,,-12.38,-13.47,,
ROA(%),-6.19,-21.98,-10.90,,-10.10,-10.73,,
부채비율,58.88,41.34,57.95,,5.78,10.41,168.96,
자본유보율,953.97,677.32,679.90,,553.86,527.18,422.18,
EPS(원),-86,-299,-117,,-34,-17,-160,
PER(배),N/A,N/A,N/A,,N/A,N/A,,
BPS(원),"1,055",780,782,,655,628,490,
PBR(배),1.60,2.15,1.04,,1.11,2.11,4.98,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"18,152,087","20,249,101","26,144,727",,"60,591,698","68,078,329","80,294,434",
