0,1,2,3,4,5,6,7,8
동아타이어(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,613","1,560","1,432",,411,458,421,
영업이익,124,180,170,,32,40,20,
영업이익(발표기준),124,180,170,,32,40,20,
세전계속사업이익,209,326,180,,46,51,65,
당기순이익,162,247,133,,35,42,49,
당기순이익(지배),162,247,133,,35,42,49,
당기순이익(비지배),,,,,,,,
자산총계,"3,690","3,858","3,958",,"3,857","3,951","3,992",
부채총계,289,289,290,,270,314,270,
자본총계,"3,401","3,569","3,669",,"3,588","3,637","3,722",
자본총계(지배),"3,401","3,569","3,669",,"3,588","3,637","3,722",
자본총계(비지배),,,,,,,,
자본금,69,69,69,,69,69,69,
영업활동현금흐름,225,220,150,,66,46,30,
투자활동현금흐름,-247,-64,-39,,146,-38,-57,
재무활동현금흐름,-4,-56,-52,,-118,18,-7,
CAPEX,9,16,76,,19,18,19,
FCF,216,204,75,,47,29,11,
이자발생부채,64,49,65,,58,75,69,
영업이익률,7.69,11.56,11.84,,7.79,8.77,4.66,
순이익률,10.03,15.84,9.31,,8.55,9.09,11.72,
ROE(%),4.88,,3.69,,3.67,4.36,4.52,
ROA(%),4.51,,3.41,,3.38,4.08,4.21,
부채비율,8.49,8.11,7.89,,7.52,8.63,7.27,
자본유보율,"4,857.53","5,171.35","5,283.72",,"5,187.45","5,250.49","5,310.07",
EPS(원),"1,178","1,799",971,,256,303,359,
PER(배),10.78,6.86,10.17,,12.04,11.31,10.34,
BPS(원),"24,771","25,991","26,718",,"26,127","26,489","27,102",
PBR(배),0.51,0.48,0.37,,0.44,0.49,0.46,
현금DPS(원),300,500,800,,,,,
현금배당수익률,2.36,4.05,8.10,,,,,
현금배당성향(%),25.46,27.79,82.38,,0.00,,0.00,
발행주식수(보통주),"13,733,015","13,733,015","13,733,015",,"13,733,015","13,733,015",,
