0,1,2,3,4,5,6,7,8
뉴인텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,501,544,576,,162,173,169,
영업이익,-30,3,7,,5,2,-5,
영업이익(발표기준),-30,3,7,,5,2,-5,
세전계속사업이익,-39,-11,4,,6,2,-4,
당기순이익,-39,-11,4,,6,2,-4,
당기순이익(지배),-39,-11,4,,6,2,-4,
당기순이익(비지배),,,,,,,,
자산총계,425,498,523,,546,611,791,
부채총계,282,228,248,,265,326,509,
자본총계,143,270,275,,281,284,282,
자본총계(지배),143,270,275,,281,284,282,
자본총계(비지배),,,,,,,,
자본금,271,150,150,,150,150,150,
영업활동현금흐름,6,12,15,,-5,11,-17,
투자활동현금흐름,-23,-29,-65,,-14,-43,-38,
재무활동현금흐름,14,78,-3,,20,44,197,
CAPEX,21,31,52,,22,17,37,
FCF,-15,-19,-37,,-27,-6,-54,
이자발생부채,153,104,102,,123,168,360,
영업이익률,-5.97,0.50,1.26,,3.12,1.43,-2.84,
순이익률,-7.87,-2.02,0.69,,3.86,1.14,-2.08,
ROE(%),-27.13,-5.33,1.46,,2.75,3.18,1.86,
ROA(%),-9.13,-2.39,0.78,,1.46,1.60,0.80,
부채비율,196.72,84.29,90.12,,94.25,114.89,180.19,
자본유보율,-45.27,82.22,85.56,,89.70,91.00,88.61,
EPS(원),-239,-55,13,,21,7,-12,
PER(배),N/A,N/A,225.93,,148.03,139.10,205.61,
BPS(원),793,899,915,,936,946,940,
PBR(배),2.89,1.85,3.27,,4.01,4.34,3.76,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,044,502","30,044,502","30,044,502",,"30,044,502","30,044,502",,
