0,1,2,3,4,5,6,7,8
바이오리더스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,861,729,805,,256,230,241,
영업이익,-62,-124,-118,,-20,-27,-35,
영업이익(발표기준),-62,-124,-118,,-20,-27,-35,
세전계속사업이익,-165,-413,-317,,-40,-127,1,
당기순이익,-163,-417,-334,,-38,-125,2,
당기순이익(지배),-172,-280,-211,,-36,-36,13,
당기순이익(비지배),9,-136,-123,,-2,-89,-11,
자산총계,"1,533","1,481","1,907",,"2,139","1,931","1,901",
부채총계,849,896,974,,"1,024",925,776,
자본총계,684,585,933,,"1,115","1,006","1,126",
자본총계(지배),235,238,306,,464,439,558,
자본총계(비지배),,347,627,,651,568,567,
자본금,80,88,137,,147,147,153,
영업활동현금흐름,-88,-22,-54,,-1,-64,-8,
투자활동현금흐름,-152,-161,-403,,-74,120,-126,
재무활동현금흐름,479,236,406,,236,-94,-23,
CAPEX,41,235,178,,1,14,1,
FCF,-128,-257,-232,,-2,-78,-10,
이자발생부채,708,696,729,,739,655,539,
영업이익률,-7.19,-16.99,-14.72,,-7.98,-11.87,-14.68,
순이익률,-18.93,-57.16,-41.53,,-14.86,-54.41,0.84,
ROE(%),-58.74,-118.55,-77.68,,-53.53,-60.53,-42.48,
ROA(%),-17.07,-27.64,-19.73,,-20.50,-27.01,-19.10,
부채비율,124.07,153.00,104.41,,91.86,91.97,68.90,
자본유보율,257.16,214.86,261.25,,342.54,324.11,381.36,
EPS(원),-944,"-1,417",-953,,-127,-123,44,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,286","1,176","1,116",,"1,581","1,495","1,826",
PBR(배),8.63,5.37,5.65,,3.11,4.96,7.45,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"18,278,576","20,251,472","27,412,216",,"27,412,216","27,412,216","28,658,272",
