0,1,2,3,4,5,6,7,8
에이디엠코리아(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,24,102,131,,,36,30,
영업이익,1,9,35,,,8,-3,
영업이익(발표기준),1,9,35,,,8,-3,
세전계속사업이익,5,9,46,,,8,-3,
당기순이익,4,7,36,,,8,-2,
당기순이익(지배),5,8,38,,,8,-2,
당기순이익(비지배),0,-1,-2,,,0,0,
자산총계,86,165,207,,,387,381,
부채총계,46,55,63,,,57,54,
자본총계,39,110,144,,,329,327,
자본총계(지배),38,109,143,,,330,328,
자본총계(비지배),1,1,1,,,0,-1,
자본금,2,2,17,,,22,22,
영업활동현금흐름,6,13,53,,,,-5,
투자활동현금흐름,17,-65,-2,,,,-200,
재무활동현금흐름,-6,56,0,,,,-2,
CAPEX,,1,1,,,,5,
FCF,6,12,52,,,0,-11,
이자발생부채,0,3,6,,,5,6,
영업이익률,4.18,8.34,26.91,,,22.89,-10.62,
순이익률,18.53,6.40,27.15,,,22.32,-7.85,
ROE(%),,10.40,29.92,,,,,
ROA(%),,5.22,19.15,,,,,
부채비율,118.59,50.13,43.87,,,17.39,16.39,
자본유보율,"2,821.35","7,504.21",792.65,,,"1,455.35","1,446.26",
EPS(원),32,46,219,,,45,-9,
PER(배),,,,,,,,
BPS(원),254,633,834,,,"1,510","1,501",
PBR(배),0.00,0.00,0.00,,,4.30,3.54,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,957,820","17,201,250","17,201,250",,"17,201,250","21,836,250","21,836,250",
