0,1,2,3,4,5,6,7,8
WISCOM(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,119","1,154","1,025",,286,300,275,
영업이익,-3,8,-17,,0,4,-9,
영업이익(발표기준),-3,8,-17,,0,4,-9,
세전계속사업이익,12,15,-11,,10,12,-4,
당기순이익,10,10,-10,,7,10,-5,
당기순이익(지배),10,10,-10,,7,10,-5,
당기순이익(비지배),,,,,,,,
자산총계,"1,278","1,351","1,307",,"1,322","1,332","1,336",
부채총계,106,166,139,,152,150,153,
자본총계,"1,172","1,185","1,167",,"1,170","1,182","1,183",
자본총계(지배),"1,172","1,185","1,167",,"1,170","1,182","1,183",
자본총계(비지배),,,,,,,,
자본금,75,77,77,,77,77,77,
영업활동현금흐름,36,39,59,,-2,-10,20,
투자활동현금흐름,-25,-52,-25,,-5,-3,0,
재무활동현금흐름,2,12,-22,,-11,-6,0,
CAPEX,65,109,44,,17,7,6,
FCF,-28,-71,15,,-19,-17,14,
이자발생부채,0,11,0,,0,0,0,
영업이익률,-0.31,0.65,-1.68,,-0.12,1.17,-3.23,
순이익률,0.94,0.91,-0.98,,2.34,3.35,-1.68,
ROE(%),0.90,0.89,-0.85,,-0.71,1.09,0.40,
ROA(%),0.82,0.80,-0.75,,-0.63,0.97,0.35,
부채비율,9.08,13.99,11.94,,12.97,12.71,12.95,
자본유보율,"1,457.14","1,440.04","1,414.66",,"1,413.28","1,426.39","1,420.42",
EPS(원),69,68,-65,,44,66,-30,
PER(배),40.12,38.92,N/A,,N/A,69.62,141.83,
BPS(원),"7,644","7,734","7,616",,"7,633","7,709","7,716",
PBR(배),0.36,0.34,0.36,,0.48,0.76,0.56,
현금DPS(원),0,50,50,,,,,
현금배당수익률,0.00,1.88,1.83,,,,,
현금배당성향(%),0.00,73.16,-76.55,,0.00,,0.00,
발행주식수(보통주),"15,326,438","15,326,438","15,326,438",,"15,326,438","15,326,438","15,326,438",
