0,1,2,3,4,5,6,7,8
에코마케팅(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,621,"1,114","1,770","2,545",446,621,718,760
영업이익,169,378,589,365,78,88,90,109
영업이익(발표기준),169,378,589,,78,88,90,
세전계속사업이익,196,421,696,382,97,104,81,93
당기순이익,160,334,548,306,79,81,67,63
당기순이익(지배),154,316,530,290,76,79,61,71
당기순이익(비지배),6,18,18,,3,3,6,
자산총계,"1,174","1,396","1,950","2,075","2,019","2,431","2,514","2,075"
부채총계,295,302,457,748,474,871,866,748
자본총계,879,"1,094","1,493","1,324","1,545","1,560","1,648","1,324"
자본총계(지배),867,"1,067","1,448","1,265","1,498","1,489","1,515","1,265"
자본총계(비지배),,28,45,,48,71,133,
자본금,16,16,33,36,33,33,33,36
영업활동현금흐름,145,213,511,347,55,64,93,
투자활동현금흐름,-125,263,-274,172,64,206,-22,
재무활동현금흐름,-27,-208,-219,-187,-41,-93,-49,
CAPEX,2,6,16,42,7,133,7,
FCF,143,207,495,424,48,-69,85,
이자발생부채,0,13,51,,46,246,240,
영업이익률,27.16,33.98,33.25,14.33,17.49,14.23,12.54,14.31
순이익률,25.78,29.95,30.94,12.02,17.68,13.10,9.27,8.29
ROE(%),19.46,32.65,42.16,21.34,39.76,31.93,18.12,
ROA(%),15.21,25.96,32.73,15.19,31.21,22.31,12.60,
부채비율,33.55,27.55,30.64,56.52,30.64,55.86,52.58,56.52
자본유보율,"5,150.28","6,251.12","4,064.98",,"4,181.14","4,497.14","4,575.01",
EPS(원),474,974,"1,635",886,234,241,186,217
PER(배),12.02,16.52,18.35,17.04,16.36,17.99,24.64,
BPS(원),"2,676","3,293","4,452","3,935","4,594","4,624","4,712","3,935"
PBR(배),2.13,4.89,6.74,3.84,5.72,5.31,4.31,3.84
현금DPS(원),195,335,670,588,0,110,90,
현금배당수익률,3.42,2.08,2.23,3.89,,,,
현금배당성향(%),41.11,34.38,40.98,66.43,0.00,44.98,47.50,
발행주식수(보통주),"32,397,874","32,397,874","32,517,874",,"32,597,874","32,733,029","32,733,029",
