0,1,2,3,4,5,6,7,8
NHN벅스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,897,848,687,,154,168,155,
영업이익,59,70,15,,-1,0,15,
영업이익(발표기준),59,70,15,,-1,0,15,
세전계속사업이익,59,54,-41,,4,-2,-21,
당기순이익,52,41,-45,,-1,-4,-24,
당기순이익(지배),54,45,-37,,1,-2,-24,
당기순이익(비지배),-2,-4,-8,,-2,-2,,
자산총계,904,996,880,,867,865,781,
부채총계,245,295,254,,243,245,196,
자본총계,659,701,625,,624,620,585,
자본총계(지배),631,676,608,,609,606,585,
자본총계(비지배),,25,17,,15,14,,
자본금,74,74,74,,74,74,74,
영업활동현금흐름,40,108,21,,0,-3,-28,
투자활동현금흐름,48,-41,80,,-11,-51,20,
재무활동현금흐름,-45,-6,-35,,-1,-1,0,
CAPEX,1,0,1,,0,0,1,
FCF,39,108,20,,-1,-4,-29,
이자발생부채,0,31,28,,27,24,7,
영업이익률,6.63,8.28,2.13,,-0.39,-0.26,9.63,
순이익률,5.82,4.86,-6.51,,-0.53,-2.32,-15.54,
ROE(%),8.57,6.90,-5.78,,-7.63,-8.42,-11.70,
ROA(%),5.75,4.34,-4.77,,-6.25,-6.77,-8.68,
부채비율,37.19,42.11,40.70,,38.93,39.47,33.48,
자본유보율,954.68,"1,016.00",964.20,,965.19,961.99,923.81,
EPS(원),364,304,-250,,5,-16,-162,
PER(배),15.24,18.57,N/A,,N/A,N/A,N/A,
BPS(원),"4,772","5,116","4,857",,"4,863","4,844","4,670",
PBR(배),1.16,1.10,1.11,,1.35,1.28,1.22,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,827,550","14,827,550","14,827,550",,"14,827,550","14,827,550",,
