0,1,2,3,4,5,6,7,8
CJ CGV(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"17,694","19,423","5,834","7,833","1,725","1,617","1,621","2,742"
영업이익,777,"1,220","-3,887","-2,153",-628,-573,-775,-283
영업이익(발표기준),777,"1,220","-3,887",,-628,-573,-775,
세전계속사업이익,"-2,105","-2,286","-8,622","-3,497","-1,078","-1,031","-1,237",-598
당기순이익,"-1,885","-2,391","-7,516","-3,392","-1,068","-1,032","-1,239",-586
당기순이익(지배),"-1,407","-1,526","-6,354","-2,902",-918,-845,"-1,045",
당기순이익(비지배),-479,-864,"-1,162",,-150,-187,-194,
자산총계,"22,342","45,240","43,549","41,180","42,222","38,698","37,845","41,180"
부채총계,"16,839","39,229","40,670","39,837","40,515","34,867","35,202","39,837"
자본총계,"5,503","6,011","2,879","1,334","1,707","3,831","2,642","1,334"
자본총계(지배),"2,597","2,704","1,338",-70,314,"2,352","1,202",-70
자본총계(비지배),,"3,307","1,541",,"1,393","1,479","1,440",
자본금,106,106,176,183,176,176,188,183
영업활동현금흐름,"1,053","2,833","-2,684",316,-263,-625,-806,
투자활동현금흐름,-400,"-2,285","-1,256","-1,347",-454,321,114,
재무활동현금흐름,-58,"1,050","7,318","-1,823",-309,"-1,568",-479,
CAPEX,"2,453","1,993",978,"1,032",102,65,105,
FCF,"-1,400",841,"-3,663",-552,-365,-690,-911,
이자발생부채,"9,253","30,555","32,457",,"31,991","30,174","30,753",
영업이익률,4.39,6.28,-66.62,-27.49,-36.43,-35.41,-47.81,-10.32
순이익률,-10.66,-12.31,-128.83,-43.31,-61.92,-63.85,-76.46,-21.37
ROE(%),-49.56,-57.60,-314.44,-457.80,-644.94,-453.67,-447.56,
ROA(%),-8.03,-7.07,-16.93,-8.01,-17.05,-16.39,-16.25,
부채비율,306.01,652.62,"1,412.71","2,986.68","2,373.86",910.19,"1,332.29","2,986.68"
자본유보율,"2,566.82",994.32,"-1,857.51",,"-2,407.75","-3,424.27","-3,775.43",
EPS(원),"-5,858","-6,358","-22,531","-7,984","-2,616","-2,408","-2,830",
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"10,815","11,261","3,812",-172,893,"6,701","3,193",-172
PBR(배),3.44,2.78,6.61,N/A,31.40,4.55,9.30,N/A
현금DPS(원),176,0,0,0,0,0,0,
현금배당수익률,0.47,0.00,0.00,0.00,,,,
현금배당성향(%),-3.01,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"24,008,940","24,008,940","35,100,000",,"35,100,000","35,100,000","37,661,921",
