0,1,2,3,4,5,6,7,8
자이글(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,558,297,180,,30,34,91,
영업이익,-64,-156,13,,-5,-3,-6,
영업이익(발표기준),-64,-156,13,,-5,-3,-6,
세전계속사업이익,-85,-270,4,,4,1,-11,
당기순이익,-62,-299,9,,4,1,-11,
당기순이익(지배),-62,-299,9,,4,1,-11,
당기순이익(비지배),,,,,,,,
자산총계,943,626,626,,636,636,628,
부채총계,121,109,106,,111,128,132,
자본총계,822,517,520,,524,508,496,
자본총계(지배),822,517,520,,524,508,496,
자본총계(비지배),,,,,,,,
자본금,68,68,68,,68,68,68,
영업활동현금흐름,-65,-99,13,,2,-14,-27,
투자활동현금흐름,-116,116,20,,18,37,15,
재무활동현금흐름,139,-19,-2,,0,-11,0,
CAPEX,39,2,0,,,0,,
FCF,-104,-101,13,,2,-15,-27,
이자발생부채,92,89,94,,96,109,109,
영업이익률,-11.48,-52.38,6.99,,-17.86,-9.78,-6.40,
순이익률,-11.18,-100.71,4.80,,14.44,3.79,-12.49,
ROE(%),-7.45,-44.68,1.67,,4.77,5.58,0.67,
ROA(%),-6.80,-38.14,1.38,,3.94,4.48,0.54,
부채비율,14.67,21.14,20.43,,21.21,25.25,26.50,
자본유보율,"1,154.76",702.93,713.05,,719.56,694.63,677.76,
EPS(원),-461,"-2,211",64,,33,9,-84,
PER(배),N/A,N/A,60.50,,21.59,25.22,154.51,
BPS(원),"6,125","3,848","3,874",,"3,907","3,781","3,696",
PBR(배),1.43,1.49,1.00,,1.00,1.39,1.05,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"13,530,910","13,530,910","13,530,910",,"13,530,910","13,530,910",,
