0,1,2,3,4,5,6,7,8
인지디스플레(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,144","5,578","7,645",,"1,694","1,951","2,067",
영업이익,221,238,346,,39,57,26,
영업이익(발표기준),221,238,346,,39,57,26,
세전계속사업이익,140,179,297,,44,94,23,
당기순이익,122,86,222,,42,70,21,
당기순이익(지배),95,42,162,,39,56,-2,
당기순이익(비지배),27,43,59,,4,15,24,
자산총계,"2,701","4,416","4,552",,"4,790","4,895","4,869",
부채총계,981,"2,531","2,537",,"2,748","2,812","2,720",
자본총계,"1,720","1,885","2,015",,"2,042","2,083","2,149",
자본총계(지배),"1,471","1,677","1,795",,"1,810","1,868","1,899",
자본총계(비지배),,208,220,,232,215,250,
자본금,178,219,219,,219,219,219,
영업활동현금흐름,194,412,456,,112,-31,1,
투자활동현금흐름,-150,-578,-382,,-64,-15,-56,
재무활동현금흐름,-7,100,-124,,30,6,-5,
CAPEX,159,272,514,,108,54,60,
FCF,35,139,-59,,4,-86,-59,
이자발생부채,467,"1,485","1,561",,"1,607","1,691","1,710",
영업이익률,4.30,4.27,4.53,,2.29,2.94,1.23,
순이익률,2.36,1.53,2.90,,2.50,3.61,1.03,
ROE(%),6.61,2.70,9.36,,9.65,10.04,6.44,
ROA(%),4.50,2.40,4.95,,4.94,5.15,3.38,
부채비율,57.05,134.31,125.91,,134.58,134.96,126.61,
자본유보율,730.12,661.67,725.13,,723.00,748.40,747.33,
EPS(원),266,111,370,,88,127,-6,
PER(배),6.22,18.88,9.28,,8.72,8.29,11.30,
BPS(원),"4,134","3,822","4,156",,"4,191","4,326","4,396",
PBR(배),0.40,0.55,0.83,,0.81,0.79,0.70,
현금DPS(원),75,75,100,,,,,
현금배당수익률,4.53,3.59,2.91,,,,,
현금배당성향(%),28.16,77.48,26.58,,0.00,,0.00,
발행주식수(보통주),"35,603,146","43,885,224","43,885,224",,"43,885,224","43,885,224",,
