0,1,2,3,4,5,6,7,8
오비고(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,130,102,121,86,29,,19,
영업이익,3,-35,-10,-65,1,,-27,
영업이익(발표기준),3,-35,-10,,1,,-27,
세전계속사업이익,-4,-53,-37,-78,1,,-25,
당기순이익,-4,-53,-39,-80,1,,-25,
당기순이익(지배),-4,-52,-39,-91,1,,-26,
당기순이익(비지배),,-1,0,,0,,0,
자산총계,104,78,99,55,98,,365,55
부채총계,266,295,97,134,95,,72,134
자본총계,-161,-217,1,-78,3,,293,-78
자본총계(지배),-161,-216,2,-77,4,,293,-77
자본총계(비지배),,-1,-1,,-1,,0,
자본금,23,23,44,44,44,,57,44
영업활동현금흐름,-6,-28,-7,-64,-11,,,
투자활동현금흐름,-8,7,-3,1,-10,,,
재무활동현금흐름,31,6,26,47,-1,,,
CAPEX,1,1,1,0,0,,,
FCF,-8,-29,-8,-48,-11,,0,
이자발생부채,186,217,61,,61,,28,
영업이익률,2.35,-34.30,-8.01,-75.14,4.67,,-144.83,
순이익률,-3.44,-52.13,-32.00,-92.49,4.27,,-134.20,
ROE(%),,27.68,36.12,243.31,,,,
ROA(%),,-58.59,-43.76,-103.95,,,,
부채비율,-164.81,-135.71,"6,702.06",-171.79,"2,936.24",,24.57,-171.79
자본유보율,-353.37,-577.14,142.71,,145.25,,594.63,
EPS(원),-68,-692,-509,-904,13,,-229,
PER(배),,,,N/A,,,,
BPS(원),"-2,135","-2,867",25,-673,43,,"2,559",-673
PBR(배),0.00,0.00,0.00,N/A,0.00,,6.97,N/A
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"4,670,148","4,670,148","8,780,926",,"8,780,926","8,780,926","11,444,824",
