0,1,2,3,4,5,6,7,8
에이플러스에셋(금융),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,037","2,694","2,851","2,610",665,639,656,
영업이익,197,209,232,80,35,6,18,
영업이익(발표기준),197,209,232,,35,6,18,
세전계속사업이익,202,231,288,230,47,20,136,
당기순이익,156,154,218,180,37,8,108,
당기순이익(지배),156,140,217,144,36,4,82,
당기순이익(비지배),,14,1,,0,3,27,
자산총계,986,"2,464","2,516","2,880","2,546","2,722","2,811","2,880"
부채총계,280,"1,761","1,394","1,580","1,467","1,552","1,539","1,580"
자본총계,705,704,"1,122","1,300","1,079","1,169","1,272","1,300"
자본총계(지배),705,519,941,"1,010",898,906,989,"1,010"
자본총계(비지배),,185,181,,181,263,284,
자본금,115,100,113,110,113,113,113,110
영업활동현금흐름,177,359,343,,-2,45,55,
투자활동현금흐름,-199,-261,-166,,-53,-112,150,
재무활동현금흐름,-122,-37,-159,,-35,98,-52,
CAPEX,15,27,32,,5,11,7,
FCF,162,332,312,,-6,34,48,
이자발생부채,109,573,296,,296,488,492,
영업이익률,9.68,7.75,8.12,3.06,5.29,0.91,2.71,
순이익률,7.67,5.71,7.64,6.90,5.52,1.18,16.54,
ROE(%),24.68,,29.70,14.76,28.95,19.45,21.07,
ROA(%),16.48,,8.75,6.67,8.70,6.47,8.23,
부채비율,39.73,250.23,124.29,121.54,136.00,132.75,120.96,121.54
자본유보율,518.70,427.33,745.28,,707.35,716.24,789.37,
EPS(원),682,610,976,637,160,18,362,
PER(배),,,5.68,12.26,9.00,13.62,11.31,
BPS(원),"3,077","2,262","4,163","4,468","3,973","4,007","4,373","4,468"
PBR(배),0.00,0.00,1.33,1.75,2.19,2.46,2.16,1.75
현금DPS(원),15,15,350,300,,,,
현금배당수익률,,,6.31,3.84,,,,
현금배당성향(%),3.13,2.14,36.51,47.10,0.00,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","22,607,693",,"22,607,693","22,607,693","22,607,693",
