0,1,2,3,4,5,6,7,8
LX하우시스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"32,665","31,868","30,380","34,558","7,738","9,007","8,683","9,132"
영업이익,704,688,710,798,280,301,112,106
영업이익(발표기준),704,688,710,,280,301,112,
세전계속사업이익,-176,138,-922,249,451,-197,44,-48
당기순이익,-531,116,-795,187,333,-139,31,21
당기순이익(지배),-531,116,-771,192,335,-138,31,-35
당기순이익(비지배),,,-23,,-2,-1,-1,
자산총계,"25,097","25,656","23,854","24,962","24,783","24,556","25,302","24,962"
부채총계,"15,930","16,496","15,482","16,376","16,043","15,945","16,591","16,376"
자본총계,"9,167","9,160","8,372","8,583","8,739","8,611","8,711","8,583"
자본총계(지배),"9,167","9,142","8,377","8,586","8,738","8,610","8,711","8,586"
자본총계(비지배),,18,-5,,1,1,0,
자본금,500,500,500,500,500,500,500,500
영업활동현금흐름,"1,407","3,440","4,639","2,298","1,144",47,-18,
투자활동현금흐름,"-2,330","-1,957",-798,"-1,382",-6,-384,-571,
재무활동현금흐름,"1,014","-1,448","-2,024",-397,-743,-454,916,
CAPEX,"2,555","1,844","1,590","1,686",415,443,538,
FCF,"-1,148","1,595","3,049",788,729,-396,-557,
이자발생부채,"12,029","11,429","9,484",,"9,022","8,901","10,125",
영업이익률,2.15,2.16,2.34,2.31,3.62,3.34,1.29,1.16
순이익률,-1.63,0.36,-2.62,0.54,4.31,-1.55,0.35,0.23
ROE(%),-5.59,1.26,-8.80,2.27,-5.36,-7.26,-12.49,
ROA(%),-2.09,0.46,-3.21,0.77,-1.97,-2.67,-4.57,
부채비율,173.76,180.09,184.92,190.80,183.58,185.17,190.45,190.80
자본유보율,"1,787.72","1,800.10","1,645.22",,"1,705.05","1,677.05","1,683.02",
EPS(원),"-5,313","1,156","-7,712","1,923","3,350","-1,385",314,-353
PER(배),N/A,47.30,N/A,30.88,N/A,N/A,N/A,
BPS(원),"91,861","91,606","83,945","86,034","87,556","86,277","87,291","86,034"
PBR(배),0.62,0.60,0.93,0.69,0.97,1.14,0.90,0.69
현금DPS(원),250,250,300,317,0,0,0,
현금배당수익률,0.44,0.46,0.38,0.53,,,,
현금배당성향(%),-4.79,22.02,-3.95,14.77,0.00,0.00,0.00,
발행주식수(보통주),"8,967,670","8,967,670","8,967,670",,"8,967,670",,,
