0,1,2,3,4,5,6,7,8
재영솔루텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,286","1,292",918,,288,211,177,
영업이익,31,105,-16,,-17,-8,-22,
영업이익(발표기준),31,105,-16,,-17,-8,-22,
세전계속사업이익,1,80,-65,,-30,7,-5,
당기순이익,21,60,-72,,-9,6,-5,
당기순이익(지배),22,61,-70,,-10,8,-4,
당기순이익(비지배),-1,-1,-2,,0,-2,-2,
자산총계,"1,609","1,645","1,691",,"1,784","1,636","1,835",
부채총계,"1,186","1,088","1,219",,"1,232","1,076","1,218",
자본총계,423,557,472,,551,560,617,
자본총계(지배),408,542,459,,538,548,607,
자본총계(비지배),,15,13,,13,12,10,
자본금,346,364,367,,368,368,404,
영업활동현금흐름,34,126,71,,-100,-14,-71,
투자활동현금흐름,-21,-105,-152,,-38,-32,-29,
재무활동현금흐름,163,90,40,,219,-197,201,
CAPEX,28,56,192,,52,24,12,
FCF,6,70,-122,,-152,-38,-82,
이자발생부채,659,615,670,,790,650,799,
영업이익률,2.42,8.11,-1.74,,-6.07,-3.74,-12.37,
순이익률,1.65,4.62,-7.80,,-3.20,2.80,-3.03,
ROE(%),8.01,12.79,-13.89,,-16.63,-12.70,-11.61,
ROA(%),1.38,3.67,-4.29,,-5.46,-4.50,-3.90,
부채비율,280.19,195.22,258.29,,223.42,192.25,197.22,
자본유보율,12.71,40.65,22.36,,40.35,43.04,39.17,
EPS(원),46,84,-95,,-13,10,-5,
PER(배),22.16,12.77,N/A,,N/A,N/A,N/A,
BPS(원),590,744,624,,732,745,751,
PBR(배),1.72,1.44,1.78,,1.31,1.38,1.58,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"69,206,402","72,794,917","73,464,078",,"73,547,671","73,556,305","80,823,116",
