0,1,2,3,4,5,6,7,8
리노공업(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,504","1,703","2,013","2,772",682,789,769,530
영업이익,575,641,779,"1,145",279,344,321,204
영업이익(발표기준),575,641,779,,279,344,321,
세전계속사업이익,631,710,736,"1,316",321,386,379,250
당기순이익,486,528,554,974,245,294,289,161
당기순이익(지배),486,528,554,974,245,294,289,161
당기순이익(비지배),,,,,,,,
자산총계,"2,826","3,257","3,615","4,433","4,016","4,239","4,652","4,433"
부채총계,198,255,242,308,626,555,680,308
자본총계,"2,628","3,002","3,373","4,124","3,390","3,684","3,972","4,124"
자본총계(지배),"2,628","3,002","3,373","4,124","3,390","3,684","3,972","4,124"
자본총계(비지배),,,,,,,,
자본금,76,76,76,77,76,76,76,77
영업활동현금흐름,577,454,998,941,128,273,468,
투자활동현금흐름,-584,-407,-77,-464,-122,-64,-640,
재무활동현금흐름,-151,-168,-183,-258,0,-228,0,
CAPEX,173,155,217,263,40,101,139,
FCF,404,298,781,554,88,172,329,
이자발생부채,0,3,2,,2,3,3,
영업이익률,38.27,37.66,38.68,41.31,40.86,43.58,41.68,38.45
순이익률,32.35,31.00,27.51,35.14,35.85,37.20,37.52,30.48
ROE(%),19.82,18.75,17.37,25.98,19.51,22.13,24.73,
ROA(%),18.39,17.36,16.12,24.20,16.51,19.51,21.47,
부채비율,7.52,8.51,7.17,7.48,18.46,15.07,17.11,7.48
자본유보율,"3,397.27","3,869.62","4,357.24",,"4,379.30","4,764.30","5,142.85",
EPS(원),"3,191","3,463","3,633","6,389","1,605","1,926","1,894","1,059"
PER(배),14.74,18.57,37.16,27.58,38.30,35.35,29.87,
BPS(원),"17,357","19,776","22,224","27,172","22,335","24,268","26,168","27,172"
PBR(배),2.71,3.25,6.07,6.48,7.01,7.23,6.73,6.48
현금DPS(원),"1,100","1,200","1,500","2,067",,,,
현금배당수익률,2.34,1.87,1.11,1.17,,,,
현금배당성향(%),34.25,34.50,41.11,32.35,,,,
발행주식수(보통주),"15,242,370","15,242,370","15,242,370",,"15,242,370",,,
