0,1,2,3,4,5,6,7,8
비아트론(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,291",500,926,,86,337,101,
영업이익,292,38,167,,6,56,6,
영업이익(발표기준),292,38,167,,6,56,6,
세전계속사업이익,313,72,164,,29,59,26,
당기순이익,245,48,147,,18,46,20,
당기순이익(지배),245,48,147,,18,46,20,
당기순이익(비지배),,,,,,,0,
자산총계,"1,551","1,497","1,839",,"1,830","1,846","1,837",
부채총계,258,170,386,,371,342,305,
자본총계,"1,293","1,327","1,453",,"1,460","1,504","1,532",
자본총계(지배),"1,293","1,327","1,453",,"1,460","1,504","1,525",
자본총계(비지배),,,,,,,7,
자본금,61,61,61,,61,61,61,
영업활동현금흐름,296,-81,-27,,112,98,-118,
투자활동현금흐름,-647,172,78,,-162,-21,63,
재무활동현금흐름,-12,-13,-21,,-1,-12,6,
CAPEX,2,1,7,,1,29,3,
FCF,295,-82,-34,,111,69,-121,
이자발생부채,0,2,1,,2,2,2,
영업이익률,22.63,7.58,18.06,,7.32,16.59,6.03,
순이익률,18.96,9.61,15.87,,20.74,13.65,20.05,
ROE(%),20.60,3.67,10.57,,10.85,10.38,7.83,
ROA(%),16.64,3.15,8.81,,8.99,8.43,6.20,
부채비율,19.98,12.82,26.57,,25.40,22.74,19.91,
자본유보율,"2,055.23","2,112.12","2,351.96",,"2,363.12","2,436.67","2,471.54",
EPS(원),"2,021",396,"1,212",,146,380,169,
PER(배),4.95,27.38,8.99,,9.00,9.55,10.87,
BPS(원),"10,669","10,954","12,277",,"12,334","12,710","12,889",
PBR(배),0.94,0.99,0.89,,0.91,0.92,0.80,
현금DPS(원),100,0,100,,,,,
현금배당수익률,1.00,0.00,0.92,,,,,
현금배당성향(%),4.95,0.00,8.06,,0.00,,0.00,
발행주식수(보통주),"12,114,710","12,114,710","12,114,710",,"12,114,710","12,114,710",,
