0,1,2,3,4,5,6,7,8
메디앙스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,078",973,716,,178,163,339,
영업이익,34,-1,13,,8,14,11,
영업이익(발표기준),34,-1,13,,8,14,11,
세전계속사업이익,42,461,59,,98,92,-22,
당기순이익,32,326,42,,70,78,-9,
당기순이익(지배),32,326,42,,70,78,-9,
당기순이익(비지배),,,,,,,,
자산총계,"1,195","1,397","1,397",,"1,520","1,595","1,469",
부채총계,696,567,524,,566,559,508,
자본총계,499,829,873,,953,"1,036",962,
자본총계(지배),499,829,873,,953,"1,036",962,
자본총계(비지배),,,,,,,,
자본금,59,59,59,,59,59,59,
영업활동현금흐름,26,109,-55,,-12,29,30,
투자활동현금흐름,-185,42,22,,20,-18,-1,
재무활동현금흐름,160,-113,-10,,14,-14,-31,
CAPEX,173,343,2,,0,0,1,
FCF,-147,-234,-57,,-12,29,29,
이자발생부채,394,283,273,,287,273,242,
영업이익률,3.11,-0.15,1.77,,4.46,8.62,3.25,
순이익률,2.95,33.53,5.89,,39.22,48.06,-2.63,
ROE(%),6.55,49.13,4.95,,26.77,19.12,20.92,
ROA(%),2.91,25.18,3.02,,15.90,11.85,13.08,
부채비율,139.52,68.38,59.98,,59.43,53.95,52.79,
자본유보율,791.11,"1,373.22","1,446.18",,"1,564.37","1,713.92","1,577.87",
EPS(원),270,"2,765",357,,590,664,-76,
PER(배),34.87,3.13,11.74,,3.21,4.05,3.88,
BPS(원),"4,316","7,173","7,551",,"8,243","8,962","8,316",
PBR(배),2.18,1.21,0.56,,0.75,0.69,0.75,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,800,000","11,800,000","11,800,000",,"11,800,000","11,800,000",,
