0,1,2,3,4,5,6,7,8
유성기업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,466","2,596","2,415",,728,683,653,
영업이익,32,108,-15,,43,43,-14,
영업이익(발표기준),32,108,-15,,43,43,-14,
세전계속사업이익,110,213,-37,,76,69,21,
당기순이익,68,190,-30,,60,51,8,
당기순이익(지배),53,157,-47,,49,42,3,
당기순이익(비지배),14,33,18,,11,8,5,
자산총계,"3,756","3,964","4,113",,"4,043","4,059","4,040",
부채총계,852,905,"1,162",,"1,056","1,012",960,
자본총계,"2,904","3,059","2,951",,"2,988","3,047","3,080",
자본총계(지배),"2,631","2,760","2,646",,"2,678","2,729","2,757",
자본총계(비지배),273,299,306,,310,318,323,
자본금,130,130,130,,130,130,130,
영업활동현금흐름,104,309,235,,-25,149,20,
투자활동현금흐름,-25,-223,-296,,-179,-91,-19,
재무활동현금흐름,-36,-36,46,,15,-2,1,
CAPEX,92,118,311,,66,47,24,
FCF,12,191,-76,,-91,102,-4,
이자발생부채,0,6,115,,137,172,174,
영업이익률,1.29,4.18,-0.63,,5.89,6.26,-2.11,
순이익률,2.74,7.33,-1.23,,8.31,7.42,1.20,
ROE(%),2.02,5.85,-1.75,,-1.03,1.06,1.32,
ROA(%),1.78,4.93,-0.74,,-0.19,1.50,1.68,
부채비율,29.32,29.60,39.36,,35.33,33.20,31.16,
자본유보율,"1,880.80","1,978.50","1,904.56",,"1,918.76","1,951.34","1,953.17",
EPS(원),206,606,-182,,191,163,10,
PER(배),14.12,4.39,N/A,,N/A,35.39,25.10,
BPS(원),"10,258","10,761","10,315",,"10,442","10,641","10,748",
PBR(배),0.28,0.25,0.27,,0.30,0.37,0.33,
현금DPS(원),100,200,120,,,,,
현금배당수익률,3.44,7.52,4.36,,,,,
현금배당성향(%),47.98,32.63,-65.15,,0.00,,0.00,
발행주식수(보통주),"25,947,500","25,947,500","25,947,500",,"25,947,500",,,
