0,1,2,3,4,5,6,7,8
바텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,344","2,717","2,443","3,338",750,850,832,906
영업이익,394,429,316,694,130,200,178,186
영업이익(발표기준),394,429,316,,130,200,178,
세전계속사업이익,406,482,-237,796,179,192,230,196
당기순이익,292,356,-218,630,147,139,191,150
당기순이익(지배),273,339,-242,617,132,128,173,140
당기순이익(비지배),19,17,24,,15,12,18,
자산총계,"3,496","3,870","3,539","4,222","3,702","3,899","4,108","4,222"
부채총계,"1,259","1,332","1,250","1,310","1,275","1,330","1,332","1,310"
자본총계,"2,237","2,538","2,289","2,912","2,428","2,569","2,776","2,912"
자본총계(지배),"2,191","2,485","2,225","2,835","2,346","2,475","2,660","2,835"
자본총계(비지배),,53,64,,82,94,117,
자본금,74,74,74,73,74,74,74,73
영업활동현금흐름,332,407,511,355,74,91,109,
투자활동현금흐름,-94,-103,-65,-176,-35,-22,-95,
재무활동현금흐름,-81,-253,-79,-70,-21,-41,-47,
CAPEX,48,50,50,79,10,14,25,
FCF,284,357,461,284,65,77,84,
이자발생부채,474,356,322,,308,287,256,
영업이익률,16.79,15.78,12.93,20.80,17.38,23.50,21.40,20.56
순이익률,12.44,13.10,-8.92,18.86,19.66,16.41,23.00,16.55
ROE(%),13.13,14.49,-10.28,24.37,-6.25,-1.12,3.40,
ROA(%),8.69,9.66,-5.88,16.23,-2.89,0.61,3.79,
부채비율,56.29,52.50,54.62,44.99,52.52,51.79,47.98,44.99
자본유보율,"2,843.64","3,238.38","2,883.10",,"3,041.08","3,213.08","3,446.64",
EPS(원),"1,835","2,281","-1,630","4,151",890,860,"1,168",939
PER(배),11.77,12.80,N/A,8.33,N/A,N/A,67.93,
BPS(원),"14,752","16,730","14,979","19,088","15,792","16,663","17,904","19,088"
PBR(배),1.46,1.75,1.50,1.81,1.93,2.25,2.28,1.81
현금DPS(원),100,100,100,100,,,,
현금배당수익률,0.46,0.34,0.45,0.29,,,,
현금배당성향(%),5.45,4.38,-6.13,2.41,0.00,,0.00,
발행주식수(보통주),"14,854,256","14,854,256","14,854,256",,"14,854,256",,,
