0,1,2,3,4,5,6,7,8
영우디에스피(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,463",975,"1,016",851,409,126,122,
영업이익,-143,136,79,88,63,-2,15,
영업이익(발표기준),-143,136,79,,63,-2,15,
세전계속사업이익,-183,-3,83,,74,-10,21,
당기순이익,-182,-16,77,,74,-12,21,
당기순이익(지배),-182,-15,77,92,74,-12,21,
당기순이익(비지배),0,-1,0,,0,0,0,
자산총계,"1,097","1,004","1,039",,943,862,948,
부채총계,"1,019",815,552,,370,262,326,
자본총계,78,189,488,,573,600,622,
자본총계(지배),82,194,493,,578,606,627,
자본총계(비지배),-4,-5,-6,,-5,-5,-5,
자본금,61,151,214,,216,223,223,
영업활동현금흐름,19,-214,106,,84,-14,-5,
투자활동현금흐름,-9,-25,-14,,8,-2,0,
재무활동현금흐름,-52,-18,-97,,-11,-30,26,
CAPEX,11,3,7,,1,0,1,
FCF,8,-216,98,,83,-15,-6,
이자발생부채,482,560,196,,173,112,135,
영업이익률,-9.80,13.95,7.80,10.34,15.43,-1.23,12.21,
순이익률,-12.47,-1.67,7.59,,17.97,-9.86,17.49,
ROE(%),-84.05,-10.87,22.49,,-2.48,6.51,1.86,
ROA(%),-13.41,-1.55,7.55,,-1.08,3.32,0.93,
부채비율,"1,301.02",430.99,113.20,,64.53,43.73,52.47,
자본유보율,21.71,23.27,127.03,,163.76,167.92,177.42,
EPS(원),"-1,176",-59,220,209,170,-29,48,
PER(배),N/A,N/A,10.39,10.10,N/A,39.70,86.96,
BPS(원),532,644,"1,154",,"1,338","1,358","1,406",
PBR(배),1.55,3.93,1.98,,1.67,2.22,1.50,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,498,708","30,193,507","42,708,181",,"43,232,374","44,599,895","44,599,895",
