0,1,2,3,4,5,6,7,8
한솔테크닉스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"8,419","9,722","11,949","14,441","3,062","3,509","3,913","3,957"
영업이익,156,255,325,0,23,41,-29,-20
영업이익(발표기준),156,255,325,,23,41,-29,
세전계속사업이익,-139,114,254,-20,30,15,-28,
당기순이익,-199,64,262,-41,33,1,-36,
당기순이익(지배),-200,65,262,-41,33,1,-36,-23
당기순이익(비지배),1,0,0,,0,0,0,
자산총계,"5,130","4,953","5,914","5,964","7,089","6,809","7,576","5,964"
부채총계,"3,112","2,335","3,123","3,307","4,218","3,950","4,698","3,307"
자본총계,"2,019","2,618","2,791","2,657","2,871","2,859","2,878","2,657"
자본총계(지배),"2,015","2,615","2,788","2,655","2,868","2,856","2,875","2,655"
자본총계(비지배),,3,3,,3,3,3,
자본금,"1,105","1,605","1,605","1,605","1,605","1,605","1,605","1,605"
영업활동현금흐름,224,948,420,64,-463,-108,-226,
투자활동현금흐름,-466,-130,-366,-89,-103,-163,-178,
재무활동현금흐름,243,-257,318,403,531,1,209,
CAPEX,413,189,342,0,137,204,192,
FCF,-189,759,78,64,-600,-312,-418,
이자발생부채,"1,901","1,185","1,488",,"2,036","2,028","2,279",
영업이익률,1.85,2.62,2.72,,0.74,1.17,-0.74,-0.51
순이익률,-2.37,0.66,2.19,-0.28,1.07,0.02,-0.92,
ROE(%),-9.64,2.79,9.70,-1.51,6.45,3.79,0.81,
ROA(%),-3.92,1.28,4.82,-0.69,2.86,1.69,0.33,
부채비율,154.15,89.17,111.89,124.46,146.92,138.19,163.24,124.46
자본유보율,110.20,77.17,94.23,,96.30,96.32,94.07,
EPS(원),-832,234,816,-128,102,3,-112,-72
PER(배),N/A,38.28,12.43,N/A,18.58,27.14,96.41,
BPS(원),"8,640","8,324","8,874","8,451","9,129","9,089","9,151","8,451"
PBR(배),0.66,1.07,1.14,0.80,1.16,1.01,0.76,0.80
현금DPS(원),0,,,0,,,,
현금배당수익률,0.00,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"24,015,928","32,109,878","32,109,878",,"32,109,878","32,109,878","32,109,878",
