0,1,2,3,4,5,6,7,8
현대건설(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"167,309","172,788","169,709","178,627","41,496","43,835","43,519","49,797"
영업이익,"8,400","8,597","5,490","8,113","2,009","1,410","2,204","2,345"
영업이익(발표기준),"8,400","8,597","5,490",,"2,009","1,410","2,204",
세전계속사업이익,"8,979","7,989","3,956","8,373","2,744","1,322","2,130","1,867"
당기순이익,"5,353","5,733","2,277","5,930","1,944",849,"1,484","1,370"
당기순이익(지배),"3,816","4,074","1,223","4,017","1,349",464,"1,000","1,057"
당기순이익(비지배),"1,537","1,659","1,054",,596,386,484,
자산총계,"180,546","182,270","179,393","186,374","182,466","183,776","186,638","186,374"
부채총계,"97,628","95,120","91,729","93,423","93,576","94,180","94,772","93,423"
자본총계,"82,919","87,150","87,664","92,951","88,890","89,596","91,867","92,951"
자본총계(지배),"62,741","66,626","66,318","70,331","67,591","67,976","69,797","70,331"
자본총계(비지배),,"20,524","21,346",,"21,299","21,620","22,070",
자본금,"5,573","5,573","5,573","5,594","5,573","5,573","5,573","5,594"
영업활동현금흐름,"2,495","4,789","17,297","6,298","4,776","-2,871","4,252",
투자활동현금흐름,-920,"-1,512","-12,192","-2,635","-3,498","5,105","-2,025",
재무활동현금흐름,-373,153,955,"-1,953","-3,354","1,519","-3,224",
CAPEX,"1,919","1,099",734,"1,253",169,471,100,
FCF,576,"3,690","16,563","4,199","4,607","-3,342","4,152",
이자발생부채,"24,067","26,626","25,937",,"24,162","27,281","22,682",
영업이익률,5.02,4.98,3.23,4.54,4.84,3.22,5.06,4.71
순이익률,3.20,3.32,1.34,3.32,4.69,1.94,3.41,2.75
ROE(%),5.99,6.30,1.84,5.88,1.83,1.82,2.44,
ROA(%),2.93,3.16,1.26,3.24,1.20,1.30,1.65,
부채비율,117.74,109.15,104.64,100.51,105.27,105.12,103.16,100.51
자본유보율,"1,074.89","1,138.52","1,134.09",,"1,146.39","1,153.92","1,172.01",
EPS(원),"3,421","3,653","1,097","3,599","1,209",416,896,944
PER(배),15.53,11.27,33.23,11.92,39.82,51.20,34.17,
BPS(원),"56,247","59,729","59,453","62,566","60,595","60,940","62,572","62,566"
PBR(배),0.94,0.69,0.61,0.69,0.71,0.93,0.82,0.69
현금DPS(원),500,600,600,716,0,0,0,
현금배당수익률,0.94,1.46,1.65,1.67,,,,
현금배당성향(%),14.60,16.41,54.67,19.84,,0.00,0.00,
발행주식수(보통주),"111,355,765","111,355,765","111,355,765",,"111,355,765","111,355,765","111,355,765",
