0,1,2,3,4,5,6,7,8
샘씨엔에스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,251,210,359,460,,134,126,
영업이익,18,11,78,154,,37,37,
영업이익(발표기준),18,11,78,,,37,37,
세전계속사업이익,-39,5,74,153,,36,38,
당기순이익,-24,6,60,136,,24,38,
당기순이익(지배),-24,6,60,136,,24,38,
당기순이익(비지배),,,,,,,,
자산총계,403,420,467,,,"1,039","1,080",
부채총계,225,237,222,,,79,82,
자본총계,178,183,245,,,960,998,
자본총계(지배),178,183,245,,,960,998,
자본총계(비지배),,,,,,,,
자본금,200,200,200,,,251,251,
영업활동현금흐름,99,23,113,,,,53,
투자활동현금흐름,-102,-24,-120,,,,-94,
재무활동현금흐름,5,3,83,,,,-2,
CAPEX,33,24,7,,,,3,
FCF,65,0,106,,,0,50,
이자발생부채,82,94,188,,,34,44,
영업이익률,7.22,5.01,21.72,33.48,,27.35,29.51,
순이익률,-9.65,2.65,16.79,29.57,,18.20,29.89,
ROE(%),-12.67,3.08,28.20,,,,,
ROA(%),-5.48,1.35,13.60,,,,,
부채비율,126.66,129.31,90.94,,,8.19,8.26,
자본유보율,-6.66,-3.37,26.34,,,286.19,301.16,
EPS(원),-60,14,151,293,,54,75,
PER(배),,,,22.28,,,,
BPS(원),445,458,612,,,"1,955","2,031",
PBR(배),0.00,0.00,0.00,,,3.34,3.45,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"40,000,000","40,000,000","40,000,000",,"40,000,000","50,153,846","50,153,846",
