0,1,2,3,4,5,6,7,8
HLB제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,205,361,406,,137,145,171,
영업이익,-58,14,10,,0,2,12,
영업이익(발표기준),-58,14,10,,0,2,12,
세전계속사업이익,-57,-1,-925,,-32,-37,-83,
당기순이익,-71,5,-748,,-33,-55,-60,
당기순이익(지배),-71,5,-748,,-33,-55,-60,
당기순이익(비지배),,,,,,,,
자산총계,364,458,"1,114",,"1,251","1,272","1,280",
부채총계,194,279,668,,614,688,755,
자본총계,170,179,446,,637,584,525,
자본총계(지배),170,179,446,,637,584,525,
자본총계(비지배),,,,,,,,
자본금,69,69,105,,112,112,112,
영업활동현금흐름,-18,14,-4,,-12,26,-16,
투자활동현금흐름,3,-69,-561,,-70,-140,44,
재무활동현금흐름,-9,53,679,,125,-5,-23,
CAPEX,11,14,25,,446,26,16,
FCF,-29,0,-29,,-458,0,-32,
이자발생부채,77,132,403,,458,501,534,
영업이익률,-28.37,3.99,2.58,,0.05,1.21,6.82,
순이익률,-34.37,1.31,-184.47,,-24.17,-38.07,-35.06,
ROE(%),,2.71,-239.39,,-192.73,-217.95,-200.19,
ROA(%),,1.15,-95.18,,-90.95,-101.30,-83.89,
부채비율,114.27,156.08,149.70,,96.32,117.81,144.00,
자본유보율,127.82,139.37,312.16,,457.30,408.08,354.43,
EPS(원),-521,34,"-4,743",,-148,-246,-268,
PER(배),N/A,159.09,N/A,,N/A,N/A,N/A,
BPS(원),"1,228","1,293","2,126",,"2,851","2,611","2,347",
PBR(배),3.44,4.20,8.04,,6.00,5.67,9.12,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"13,848,373","13,848,373","20,991,454",,"22,357,821","22,357,821","22,357,821",
