0,1,2,3,4,5,6,7,8
인텔리안테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,098","1,180","1,101","1,276",224,304,370,420
영업이익,83,71,32,10,-23,-8,8,35
영업이익(발표기준),83,71,32,,-23,-8,8,
세전계속사업이익,77,56,-20,28,-4,-9,35,30
당기순이익,77,72,6,28,-2,-12,38,27
당기순이익(지배),77,72,6,41,-2,-12,38,46
당기순이익(비지배),,,,,,,,
자산총계,"1,236","1,373","1,528","2,089","1,709","1,762","2,395","2,089"
부채총계,550,590,761,902,938,"1,008",816,902
자본총계,687,784,767,"1,187",771,755,"1,578","1,187"
자본총계(지배),687,784,767,820,771,755,"1,578",820
자본총계(비지배),,,,,,,,
자본금,36,38,38,43,38,38,46,43
영업활동현금흐름,107,191,117,205,-43,23,-83,
투자활동현금흐름,-196,-120,-280,-242,-62,-3,-563,
재무활동현금흐름,108,20,59,463,116,37,641,
CAPEX,44,107,143,185,57,28,127,
FCF,63,84,-26,-58,-100,-5,-210,
이자발생부채,282,323,419,,535,580,439,
영업이익률,7.57,6.05,2.95,0.81,-10.48,-2.53,2.25,8.34
순이익률,7.01,6.08,0.52,2.15,-0.96,-3.84,10.37,6.44
ROE(%),11.57,9.75,0.74,5.17,2.59,-3.30,2.22,
ROA(%),6.63,5.49,0.40,1.52,1.29,-1.57,1.36,
부채비율,80.00,75.28,99.28,75.99,121.68,133.56,51.72,75.99
자본유보율,"1,896.14","2,075.69","2,062.52",,"2,037.53","1,992.52","3,414.36",
EPS(원),"1,012",925,73,486,-27,-147,441,506
PER(배),12.46,37.06,687.16,170.15,243.88,N/A,220.33,
BPS(원),"9,287","10,149","9,976","9,193","10,027","9,816","17,695","9,193"
PBR(배),1.36,3.38,5.00,9.00,6.37,6.30,4.08,9.00
현금DPS(원),95,95,95,100,0,0,,
현금배당수익률,0.75,0.28,0.19,0.12,0.00,,,
현금배당성향(%),9.12,10.23,126.50,22.40,,0.00,0.00,
발행주식수(보통주),"7,613,907","7,928,895","7,950,804",,"7,950,804","7,950,804","9,183,669",
