0,1,2,3,4,5,6,7,8
메디톡스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,054","2,059","1,408","1,910",318,439,699,453
영업이익,855,257,-371,398,-44,44,339,59
영업이익(발표기준),855,257,-371,,-44,44,339,
세전계속사업이익,851,252,-421,"1,536",722,424,345,45
당기순이익,698,256,-300,"1,105",550,317,204,
당기순이익(지배),700,262,-296,"1,109",552,317,206,35
당기순이익(비지배),-2,-6,-5,,-1,0,-3,
자산총계,"3,950","4,215","4,678","6,738","5,534","6,477","5,992","6,738"
부채총계,"1,378","1,588","2,230","2,251","2,206","2,184","1,774","2,251"
자본총계,"2,572","2,627","2,448","4,487","3,328","4,293","4,218","4,487"
자본총계(지배),"2,526","2,591","2,414","4,457","3,295","4,260","4,184","4,457"
자본총계(비지배),,35,34,,33,33,34,
자본금,28,29,31,34,32,34,34,34
영업활동현금흐름,551,337,279,"1,293",-148,99,138,
투자활동현금흐름,-161,-284,-520,"-1,279",-30,-14,-155,
재무활동현금흐름,-460,-45,507,308,-8,486,-107,
CAPEX,85,210,411,225,41,21,92,
FCF,466,127,-132,83,-189,77,46,
이자발생부채,838,"1,024","1,474",,"1,486","1,364","1,304",
영업이익률,41.61,12.48,-26.32,20.84,-13.87,10.08,48.53,13.02
순이익률,33.96,12.41,-21.33,57.85,172.99,72.05,29.14,
ROE(%),31.50,10.24,-11.82,32.28,10.99,20.75,27.23,
ROA(%),17.98,6.26,-6.76,19.36,6.18,12.34,16.89,
부채비율,53.56,60.47,91.08,50.17,66.28,50.88,42.05,50.17
자본유보율,"10,862.70","11,287.74","10,359.92",,"11,620.57","13,805.66","14,412.71",
EPS(원),"10,694","4,005","-4,520","15,870","8,240","4,510","2,898",492
PER(배),45.90,65.58,N/A,7.58,37.66,21.98,11.58,
BPS(원),"40,931","42,211","38,580","67,241","52,805","63,956","62,826","67,241"
PBR(배),11.99,6.22,4.34,1.79,3.41,3.54,2.42,1.79
현금DPS(원),778,711,914,956,0,0,0,
현금배당수익률,0.16,0.27,0.55,0.79,,,,
현금배당성향(%),6.80,16.52,-18.73,5.40,0.00,0.00,0.00,
발행주식수(보통주),"6,542,431","6,542,431","6,542,431",,"6,542,431","6,542,431","6,542,431",
