0,1,2,3,4,5,6,7,8
한일철강(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,686","1,730","1,571",,514,656,626,
영업이익,-21,-73,-42,,49,110,65,
영업이익(발표기준),-21,-73,-42,,49,110,65,
세전계속사업이익,-95,-118,-39,,41,114,42,
당기순이익,-82,-109,-48,,39,103,40,
당기순이익(지배),-75,-107,-49,,39,103,41,
당기순이익(비지배),-7,-2,1,,0,0,0,
자산총계,"3,122","3,194","2,951",,"3,037","3,140","3,363",
부채총계,"1,508","1,703","1,463",,"1,478","1,480","1,658",
자본총계,"1,614","1,491","1,488",,"1,559","1,661","1,705",
자본총계(지배),"1,588","1,470","1,467",,"1,536","1,638","1,682",
자본총계(비지배),25,20,21,,23,22,23,
자본금,112,112,124,,132,133,133,
영업활동현금흐름,41,29,89,,-8,-6,-99,
투자활동현금흐름,-78,-184,118,,-2,20,-129,
재무활동현금흐름,4,205,-193,,-2,-3,183,
CAPEX,70,37,11,,,2,23,
FCF,-29,-8,77,,-8,-8,-122,
이자발생부채,955,"1,178",944,,927,920,"1,130",
영업이익률,-1.22,-4.23,-2.70,,9.48,16.77,10.32,
순이익률,-4.87,-6.29,-3.05,,7.61,15.71,6.46,
ROE(%),-4.66,-6.98,-3.30,,-0.63,7.17,12.66,
ROA(%),-2.60,-3.45,-1.56,,-0.28,3.49,6.06,
부채비율,93.48,114.26,98.31,,94.76,89.10,97.24,
자본유보율,"1,347.49","1,246.99","1,107.05",,"1,089.18","1,151.97","1,182.52",
EPS(원),-346,-478,-211,,149,387,153,
PER(배),N/A,N/A,N/A,,N/A,7.28,4.35,
BPS(원),"7,949","7,359","6,508",,"6,386","6,727","6,906",
PBR(배),0.24,0.28,0.29,,0.37,0.48,0.48,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"22,322,330","22,322,330","24,882,353",,"26,397,340","26,697,460","26,697,460",
