0,1,2,3,4,5,6,7,8
티와이홀딩스(산업재),,"2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,,929,"2,940",448,833,780,880
영업이익,,,16,210,-49,31,117,114
영업이익(발표기준),,,16,,-49,31,117,
세전계속사업이익,,,83,"2,340",322,448,809,722
당기순이익,,,"3,540","1,760",309,477,769,172
당기순이익(지배),,,"3,415","1,550",288,406,692,169
당기순이익(비지배),,,125,,21,70,77,
자산총계,,,"20,036","22,080","19,758","20,296","21,021","22,080"
부채총계,,,"7,108","6,770","5,821","5,855","5,781","6,770"
자본총계,,,"12,928","15,310","13,937","14,440","15,240","15,310"
자본총계(지배),,,"10,914","13,130","12,004","12,438","13,158","13,130"
자본총계(비지배),,,"2,013",,"1,933","2,002","2,082",
자본금,,,194,210,207,207,207,210
영업활동현금흐름,,,473,260,144,70,94,
투자활동현금흐름,,,"-1,707",-560,"1,195",-157,-13,
재무활동현금흐름,,,"1,154",290,"-1,285",60,-83,
CAPEX,,,152,800,27,23,6,
FCF,,,321,-540,117,47,88,
이자발생부채,,,"2,377",,"1,543","1,624","1,580",
영업이익률,,,1.73,7.14,-10.99,3.70,15.02,12.96
순이익률,,,381.04,59.86,69.02,57.25,98.58,19.55
ROE(%),,,,12.89,,,45.78,
ROA(%),,,,8.36,,,23.57,
부채비율,,,54.98,44.22,41.77,40.55,37.94,44.22
자본유보율,,,"5,571.80",,"5,760.62","5,953.59","6,274.96",
EPS(원),,,"26,437","3,746",704,981,"1,669",405
PER(배),,,1.05,6.87,,2.37,2.47,
BPS(원),,,"31,400","27,248","32,070","33,231","35,153","27,248"
PBR(배),,,0.88,0.95,0.82,0.88,0.82,0.95
현금DPS(원),,,0,100,0,0,0,
현금배당수익률,,,0.00,0.39,,,,
현금배당성향(%),,,0.00,3.29,,,0.00,
발행주식수(보통주),,,"37,500,902",,"40,171,615","40,171,615","40,171,615",
