0,1,2,3,4,5,6,7,8
한일시멘트(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,120","9,462","9,743","12,670","2,606","3,467","3,118","3,480"
영업이익,561,590,"1,328","1,470",153,600,336,380
영업이익(발표기준),561,590,"1,328",,153,600,336,
세전계속사업이익,701,544,"1,408","1,400",132,600,311,
당기순이익,537,405,"1,000","1,000",93,421,225,
당기순이익(지배),537,405,950,940,94,390,204,
당기순이익(비지배),,,50,,-1,31,21,
자산총계,"13,680","13,836","23,997","23,610","23,947","23,475","23,843","23,610"
부채총계,"4,998","4,965","10,414","9,370","10,556","9,137","9,329","9,370"
자본총계,"8,682","8,871","13,582","14,240","13,390","14,338","14,513","14,240"
자본총계(지배),"8,682","8,871","13,006","13,610","12,835","13,490","13,655","13,610"
자본총계(비지배),,,576,,555,848,858,
자본금,207,207,346,350,346,346,346,350
영업활동현금흐름,553,"1,201","1,482","1,690",184,344,351,
투자활동현금흐름,-143,"-1,425","-1,150",-560,273,697,-958,
재무활동현금흐름,-24,-378,"-1,047","-1,560",-110,"-1,293",489,
CAPEX,143,313,393,560,79,147,119,
FCF,410,888,"1,089","1,140",105,196,232,
이자발생부채,"2,283","2,503","5,626",,"5,583","4,661","5,847",
영업이익률,10.96,6.23,13.63,11.60,5.87,17.30,10.78,10.92
순이익률,10.49,4.28,10.26,7.89,3.58,12.13,7.22,
ROE(%),,4.61,,7.06,,,8.03,
ROA(%),,2.94,,4.20,,,4.75,
부채비율,57.56,55.97,76.67,65.80,78.84,63.72,64.28,65.80
자본유보율,"4,087.87","4,182.77","3,676.08",,"3,612.43","3,768.81","3,827.51",
EPS(원),"2,585",977,"1,795","1,357",136,563,295,
PER(배),4.54,9.56,5.85,14.74,,9.17,11.72,
BPS(원),"20,946","21,401","19,505","20,410","19,248","20,230","20,478","20,410"
PBR(배),0.56,0.44,0.54,0.98,0.87,0.79,0.87,0.98
현금DPS(원),450,470,510,510,0,0,,
현금배당수익률,3.83,5.03,4.86,2.55,0.00,0.00,,
현금배당성향(%),34.72,48.10,35.79,37.58,0.00,0.00,0.00,
발행주식수(보통주),"41,449,700","41,449,700","69,261,540",,"69,261,540","69,261,540","69,261,540",
