0,1,2,3,4,5,6,7,8
네오위즈(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,155","2,545","2,896","2,606",714,589,617,687
영업이익,226,326,603,248,134,52,-14,76
영업이익(발표기준),226,326,603,,134,52,-14,
세전계속사업이익,366,324,687,554,250,99,103,106
당기순이익,335,276,622,455,206,83,86,65
당기순이익(지배),320,242,602,455,204,82,88,81
당기순이익(비지배),15,34,19,,2,1,-1,
자산총계,"3,667","3,980","4,794","5,194","4,917","4,815","4,986","5,194"
부채총계,679,691,837,800,768,641,732,800
자본총계,"2,988","3,289","3,956","4,391","4,150","4,174","4,254","4,391"
자본총계(지배),"2,985","3,230","3,875","4,325","4,061","4,120","4,185","4,325"
자본총계(비지배),,58,81,,89,54,70,
자본금,110,110,110,110,110,110,110,110
영업활동현금흐름,386,370,764,486,120,60,27,
투자활동현금흐름,-165,-409,136,-274,-558,-62,162,
재무활동현금흐름,7,-26,-34,-66,-13,-149,-58,
CAPEX,351,16,42,38,2,1,4,
FCF,35,354,722,345,118,59,23,
이자발생부채,0,49,24,,21,15,9,
영업이익률,10.47,12.80,20.83,9.51,18.75,8.89,-2.28,11.04
순이익률,15.56,10.85,21.47,17.46,28.92,14.11,14.00,9.51
ROE(%),11.42,7.78,16.95,11.09,18.24,15.82,14.13,
ROA(%),9.99,7.22,14.17,9.12,15.40,13.46,11.70,
부채비율,22.71,21.02,21.17,18.23,18.50,15.37,17.21,18.23
자본유보율,"3,245.99","3,449.58","4,000.70",,"4,185.97","4,241.87","4,321.35",
EPS(원),"1,462","1,104","2,747","2,064",927,372,398,368
PER(배),8.38,15.36,8.17,12.89,7.53,9.13,9.21,
BPS(원),"14,029","15,121","17,983","20,437","18,871","19,301","19,774","20,437"
PBR(배),0.87,1.12,1.25,1.30,1.24,1.31,1.18,1.30
현금DPS(원),0,0,0,17,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.06,,,,
현금배당성향(%),0.00,0.00,0.00,0.81,0.00,,0.00,
발행주식수(보통주),"21,915,008","21,915,008","22,033,719",,"22,033,719","22,033,719","22,033,719",
