0,1,2,3,4,5,6,7,8
마크로젠(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,128","1,028","1,126",,342,292,285,
영업이익,9,37,72,,62,31,17,
영업이익(발표기준),9,37,72,,62,31,17,
세전계속사업이익,20,79,56,,-12,-21,-4,
당기순이익,17,-134,879,,-23,-17,-1,
당기순이익(지배),26,-35,883,,-29,-17,1,
당기순이익(비지배),-9,-99,-5,,7,-1,-2,
자산총계,"1,795","2,255","2,878",,"2,793","2,745","2,742",
부채총계,615,"1,177",893,,876,825,818,
자본총계,"1,180","1,078","1,985",,"1,917","1,920","1,924",
자본총계(지배),"1,180","1,133","1,981",,"1,907","1,911","1,917",
자본총계(비지배),,-55,4,,10,9,7,
자본금,53,53,53,,53,54,54,
영업활동현금흐름,156,145,206,,24,72,-1,
투자활동현금흐름,-179,-581,-43,,-58,6,109,
재무활동현금흐름,-91,273,-46,,-56,-3,-3,
CAPEX,72,162,130,,19,13,23,
FCF,84,-17,75,,5,59,-24,
이자발생부채,117,464,372,,381,367,354,
영업이익률,0.82,3.61,6.36,,18.15,10.48,5.99,
순이익률,1.51,-13.02,78.04,,-6.62,-5.95,-0.30,
ROE(%),2.49,-3.03,56.72,,57.19,59.19,61.49,
ROA(%),0.95,-6.61,34.24,,34.86,36.57,38.57,
부채비율,52.06,109.17,44.96,,45.70,42.98,42.52,
자본유보율,"2,407.89","2,354.62","4,023.42",,"3,915.34","3,893.16","3,890.28",
EPS(원),251,-330,"8,323",,-276,-155,14,
PER(배),116.83,N/A,3.26,,3.94,4.54,3.43,
BPS(원),"11,778","11,480","20,306",,"19,667","19,580","19,650",
PBR(배),2.49,2.16,1.33,,1.62,1.93,1.50,
현금DPS(원),0,0,300,,0,0,0,
현금배당수익률,0.00,0.00,1.11,,,,,
현금배당성향(%),0.00,0.00,3.31,,0.00,,0.00,
발행주식수(보통주),"10,605,454","10,605,454","10,631,654",,"10,652,628","10,715,551","10,715,551",
