0,1,2,3,4,5,6,7,8
조광ILI(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,246,245,344,,86,68,66,
영업이익,57,42,69,,13,7,-1,
영업이익(발표기준),57,42,69,,13,7,-1,
세전계속사업이익,58,45,-24,,41,-21,-5,
당기순이익,48,36,-37,,31,-20,-3,
당기순이익(지배),48,36,-37,,31,-20,-3,
당기순이익(비지배),,,,,,,,
자산총계,638,934,"1,131",,"1,392","1,306","1,264",
부채총계,95,367,383,,568,426,410,
자본총계,543,567,748,,824,880,854,
자본총계(지배),543,567,748,,824,880,854,
자본총계(비지배),,,,,,,,
자본금,49,49,64,,66,69,69,
영업활동현금흐름,32,79,21,,-11,23,1,
투자활동현금흐름,-47,-262,-244,,-204,142,-2,
재무활동현금흐름,-7,220,162,,220,-79,-22,
CAPEX,2,5,11,,5,3,2,
FCF,30,73,10,,-16,20,-1,
이자발생부채,20,212,264,,382,305,340,
영업이익률,23.09,17.11,20.15,,15.42,10.12,-0.82,
순이익률,19.41,14.48,-10.76,,35.99,-29.46,-4.96,
ROE(%),9.05,6.40,-5.64,,0.27,-6.91,-9.24,
ROA(%),7.77,4.52,-3.59,,0.16,-4.38,-5.59,
부채비율,17.55,64.61,51.25,,68.87,48.44,48.03,
자본유보율,861.45,911.23,988.46,,"1,069.68","1,073.73","1,068.66",
EPS(원),483,359,-365,,237,-150,-23,
PER(배),10.21,21.23,N/A,,555.46,N/A,N/A,
BPS(원),"5,490","5,739","5,993",,"6,390","6,468","6,387",
PBR(배),0.90,1.33,1.59,,1.45,1.45,1.26,
현금DPS(원),100,0,0,,0,0,0,
현금배당수익률,2.03,0.00,0.00,,,,,
현금배당성향(%),20.71,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"9,885,656","9,885,656","12,729,653",,"13,148,290","13,850,909","13,850,909",
