0,1,2,3,4,5,6,7,8
일진파워(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,576","1,828","1,680",,360,520,340,
영업이익,191,144,131,,37,70,11,
영업이익(발표기준),191,144,131,,37,70,11,
세전계속사업이익,203,151,138,,38,76,16,
당기순이익,158,118,107,,38,46,16,
당기순이익(지배),158,118,107,,38,46,16,
당기순이익(비지배),,,,,,,,
자산총계,"1,354","1,483","1,580",,"1,539","1,661","1,621",
부채총계,461,523,576,,495,599,545,
자본총계,894,960,"1,004",,"1,002","1,062","1,076",
자본총계(지배),894,960,"1,004",,"1,002","1,062","1,076",
자본총계(비지배),,,,,,,,
자본금,75,75,75,,75,75,75,
영업활동현금흐름,145,186,294,,140,-27,-4,
투자활동현금흐름,-138,-14,-41,,26,-181,152,
재무활동현금흐름,-44,-75,-49,,2,-24,-15,
CAPEX,28,14,37,,-9,32,34,
FCF,117,172,257,,148,-59,-38,
이자발생부채,22,5,6,,7,7,8,
영업이익률,12.10,7.86,7.78,,10.40,13.38,3.17,
순이익률,10.05,6.44,6.34,,10.48,8.82,4.76,
ROE(%),18.93,12.70,10.85,,10.60,12.62,10.96,
ROA(%),12.62,8.30,6.96,,6.92,8.25,7.52,
부채비율,51.56,54.47,57.36,,49.39,56.37,50.59,
자본유보율,"1,108.62","1,196.00","1,254.00",,"1,249.77","1,303.41","1,326.82",
EPS(원),"1,050",781,707,,250,304,107,
PER(배),5.48,6.94,7.84,,8.43,13.31,15.05,
BPS(원),"6,072","6,524","6,824",,"6,806","7,043","7,139",
PBR(배),0.95,0.83,0.81,,0.85,1.62,1.60,
현금DPS(원),330,300,300,,0,0,0,
현금배당수익률,5.73,5.54,5.42,,,,,
현금배당성향(%),29.59,36.06,39.79,,0.00,0.00,0.00,
발행주식수(보통주),"15,078,709","15,078,709","15,078,709",,"15,078,709",,,
