0,1,2,3,4,5,6,7,8
LG에너지솔루션(IT),,,"2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,,"14,611","175,712","42,541","51,310","40,274","42,898"
영업이익,,,"-4,752","8,526","3,412","7,243","-3,728","1,810"
영업이익(발표기준),,,"-4,752",,"3,412","7,243","-3,728",
세전계속사업이익,,,"-6,049","8,057","3,006","8,378","-4,630","1,173"
당기순이익,,,"-4,518","8,688","4,336","6,303","-2,058","1,070"
당기순이익(지배),,,"-4,555","7,985","3,710","6,128","-2,333",784
당기순이익(비지배),,,37,,626,176,275,
자산총계,,,"199,418","245,319","208,001","221,775","236,123","245,319"
부채총계,,,"123,764","156,965","125,821","130,990","143,901","156,965"
자본총계,,,"75,654","88,354","82,180","90,785","92,222","88,354"
자본총계(지배),,,"68,796","78,488","73,323","80,317","79,788","78,488"
자본총계(비지배),,,"6,858",,"8,857","10,468","12,434",
자본금,,,"1,000","1,000","1,000","1,000","1,000","1,000"
영업활동현금흐름,,,"3,954","36,241","4,236",350,"-2,502",
투자활동현금흐름,,,"-8,848","-29,266","3,518","-5,168","-10,866",
재무활동현금흐름,,,"-2,030","9,776",885,"1,220","7,695",
CAPEX,,,"2,603","31,775","7,194","7,996","8,978",
FCF,,,"1,350","7,653","-2,958","-7,646","-11,480",
이자발생부채,,,"62,011",,"62,326","62,515","71,073",
영업이익률,,,-32.52,4.85,8.02,14.12,-9.26,4.22
순이익률,,,-30.92,4.95,10.19,12.28,-5.11,2.49
ROE(%),,,,10.84,,,,
ROA(%),,,,3.91,,,,
부채비율,,,163.59,177.65,153.10,144.29,156.04,177.65
자본유보율,,,"6,778.41",,"7,157.50","7,769.35","7,535.27",
EPS(원),,,"-2,278","3,992","1,855","3,064","-1,167",392
PER(배),,,,126.24,,,,
BPS(원),,,"34,398","39,244","36,662","40,158","39,894","39,244"
PBR(배),,,0.00,12.84,0.00,0.00,0.00,12.84
현금DPS(원),,,0,0,0,0,0,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),,,0.00,,0.00,0.00,0.00,
발행주식수(보통주),,,"200,000,000",,"200,000,000","200,000,000","200,000,000",
