0,1,2,3,4,5,6,7,8
케어젠(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,512,647,603,,152,152,136,
영업이익,197,354,320,,77,81,60,
영업이익(발표기준),197,354,320,,77,81,60,
세전계속사업이익,225,389,361,,100,84,84,
당기순이익,163,280,314,,77,66,65,
당기순이익(지배),165,281,315,,77,67,66,
당기순이익(비지배),-2,0,0,,0,0,0,
자산총계,"2,189","2,318","2,166",,"2,265","2,218","2,194",
부채총계,143,150,113,,261,147,142,
자본총계,"2,047","2,169","2,052",,"2,004","2,070","2,052",
자본총계(지배),"2,048","2,170","2,052",,"2,003","2,070","2,052",
자본총계(비지배),,-1,1,,1,0,0,
자본금,54,54,54,,54,54,54,
영업활동현금흐름,-68,697,308,,217,96,95,
투자활동현금흐름,-30,-509,69,,-168,-7,-41,
재무활동현금흐름,-244,-143,-433,,0,-127,-78,
CAPEX,23,62,211,,29,14,1,
FCF,-91,635,97,,188,82,94,
이자발생부채,0,0,0,,0,0,0,
영업이익률,38.55,54.68,53.03,,50.95,52.94,44.20,
순이익률,31.74,43.31,52.16,,50.42,43.59,47.88,
ROE(%),8.01,13.31,14.91,,16.24,15.73,15.85,
ROA(%),7.37,12.43,14.03,,13.78,14.44,14.60,
부채비율,6.97,6.90,5.51,,13.01,7.12,6.90,
자본유보율,"4,602.69","5,125.25","5,049.78",,"4,955.50","5,079.40","5,055.37",
EPS(원),"1,535","2,613","2,930",,715,620,611,
PER(배),46.19,29.28,24.47,,21.82,23.41,24.23,
BPS(원),"20,162","21,797","20,922",,"20,427","21,107","20,929",
PBR(배),3.52,3.51,3.43,,3.20,3.26,3.41,
현금DPS(원),600,"2,800","2,000",,0,800,,
현금배당수익률,0.85,3.66,2.79,,,,,
현금배당성향(%),37.24,99.31,62.30,,0.00,117.87,0.00,
발행주식수(보통주),"10,743,000","10,743,000","10,743,000",,"10,743,000","10,743,000",,
