0,1,2,3,4,5,6,7,8
엔에프씨(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,240,329,333,,102,105,110,
영업이익,38,68,46,,16,14,22,
영업이익(발표기준),38,68,46,,16,14,22,
세전계속사업이익,30,76,10,,1,22,32,
당기순이익,25,66,8,,-3,22,26,
당기순이익(지배),25,66,8,,-3,22,26,
당기순이익(비지배),,,,,,,,
자산총계,407,533,771,,770,780,764,
부채총계,279,332,267,,273,260,218,
자본총계,128,201,504,,497,520,546,
자본총계(지배),128,201,504,,497,520,546,
자본총계(비지배),,,,,,,,
자본금,0,7,9,,9,9,9,
영업활동현금흐름,47,28,49,,23,2,26,
투자활동현금흐름,-165,-52,-67,,-2,-24,13,
재무활동현금흐름,128,38,207,,-25,-5,-33,
CAPEX,158,51,80,,2,6,7,
FCF,-111,-22,-31,,21,-4,19,
이자발생부채,229,274,214,,192,192,161,
영업이익률,15.96,20.76,13.67,,16.00,13.77,20.12,
순이익률,10.57,20.00,2.30,,-2.57,21.40,24.12,
ROE(%),22.19,39.97,2.17,,,,,
ROA(%),7.83,13.99,1.17,,,,,
부채비율,218.63,164.75,52.91,,54.90,50.09,39.87,
자본유보율,"25,425.01","2,937.22","5,546.89",,"5,467.55","5,721.04","6,017.22",
EPS(원),362,924,105,,-29,244,288,
PER(배),,,131.04,,,,,
BPS(원),"1,793","2,829","5,496",,"5,417","5,664","5,950",
PBR(배),0.00,0.00,2.49,,3.29,2.90,2.24,
현금DPS(원),0,0,100,,0,0,0,
현금배당수익률,,,0.73,,,,,
현금배당성향(%),0.00,0.00,58.40,,,,0.00,
발행주식수(보통주),"6,500,000","6,630,000","8,931,800",,"8,931,800","8,931,800","8,931,800",
