0,1,2,3,4,5,6,7,8
티움바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,11,11,10,3,,0,2,
영업이익,-52,-80,-133,-260,-40,-99,-83,
영업이익(발표기준),-52,-80,-133,,-40,-99,-83,
세전계속사업이익,-138,-71,-121,-240,-36,-96,-74,
당기순이익,-138,-71,-121,-240,-36,-96,-74,
당기순이익(지배),-138,-71,-121,,-36,-96,-72,
당기순이익(비지배),,,,,,0,-2,
자산총계,293,935,854,,815,747,"1,212",
부채총계,6,10,28,,22,38,216,
자본총계,287,925,825,,793,710,996,
자본총계(지배),287,925,825,,793,704,965,
자본총계(비지배),,,,,,6,32,
자본금,9,117,119,,119,119,126,
영업활동현금흐름,-51,-45,-94,,-33,-68,-91,
투자활동현금흐름,-189,-642,96,,49,105,-393,
재무활동현금흐름,235,696,6,,-1,3,528,
CAPEX,1,5,9,,3,12,19,
FCF,-51,-50,-102,,-36,-81,-110,
이자발생부채,0,1,12,,12,11,185,
영업이익률,-464.25,-720.54,"-1,268.26","-8,666.67",,"-267,071.24","-4,518.69",
순이익률,"-1,218.14",-637.14,"-1,155.33","-8,000.00",,"-260,091.37","-4,007.63",
ROE(%),-126.95,-11.70,,,-16.09,-25.37,-26.07,
ROA(%),-69.73,-11.55,,,-15.76,-24.34,-22.79,
부채비율,2.00,1.04,3.45,,2.84,5.31,21.66,
자본유보율,"3,023.07",679.70,581.23,,550.79,476.98,646.61,
EPS(원),"-1,305",-354,-516,,-152,-404,-297,
PER(배),,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,600","3,943","3,469",,"3,333","2,956","3,828",
PBR(배),0.00,4.48,6.08,,5.05,7.12,4.83,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"17,972,330","23,459,826","23,783,926",,"23,783,926","23,821,926","23,821,926",
