0,1,2,3,4,5,6,7,8
코콤(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,636","1,339","1,189",,181,270,215,
영업이익,172,133,109,,2,19,12,
영업이익(발표기준),172,133,109,,2,19,12,
세전계속사업이익,177,141,107,,5,25,13,
당기순이익,139,82,73,,4,19,10,
당기순이익(지배),139,82,73,,4,19,10,
당기순이익(비지배),0,0,0,,0,0,,
자산총계,"1,476","1,474","1,513",,"1,559","1,601","1,594",
부채총계,345,295,288,,356,379,362,
자본총계,"1,131","1,179","1,225",,"1,203","1,222","1,232",
자본총계(지배),"1,131","1,179","1,225",,"1,203","1,222","1,232",
자본총계(비지배),,0,0,,0,0,0,
자본금,88,88,88,,88,88,88,
영업활동현금흐름,149,151,121,,-11,-76,5,
투자활동현금흐름,-86,-37,-37,,-76,-1,-94,
재무활동현금흐름,-27,-32,-7,,60,14,0,
CAPEX,19,17,70,,32,6,37,
FCF,130,135,51,,-43,-82,-32,
이자발생부채,0,0,20,,80,122,122,
영업이익률,10.51,9.96,9.14,,0.85,7.21,5.50,
순이익률,8.48,6.14,6.12,,2.22,7.07,4.57,
ROE(%),12.88,7.12,6.06,,6.17,6.33,4.77,
ROA(%),10.04,5.57,4.87,,4.86,4.97,3.75,
부채비율,30.54,25.06,23.51,,29.59,31.02,29.42,
자본유보율,"1,224.95","1,279.67","1,332.06",,"1,307.28","1,329.06","1,340.26",
EPS(원),791,469,415,,23,109,56,
PER(배),8.53,13.97,16.43,,17.88,21.01,20.43,
BPS(원),"6,814","7,103","7,379",,"7,248","7,363","7,423",
PBR(배),0.99,0.92,0.92,,1.02,1.23,0.91,
현금DPS(원),195,160,155,,,,,
현금배당수익률,2.89,2.44,2.27,,,,,
현금배당성향(%),23.33,32.32,35.35,,0.00,,0.00,
발행주식수(보통주),"17,530,500","17,530,500","17,530,500",,"17,530,500",,,
