0,1,2,3,4,5,6,7,8
무림P&P(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,512","6,313","5,279",,"1,379","1,614","1,452",
영업이익,"1,022",494,63,,-89,196,84,
영업이익(발표기준),"1,022",494,63,,-89,196,84,
세전계속사업이익,936,245,-55,,-80,183,55,
당기순이익,698,104,-76,,-65,152,38,
당기순이익(지배),698,101,-86,,-66,146,37,
당기순이익(비지배),0,3,11,,2,6,1,
자산총계,"13,560","13,503","14,304",,"14,467","14,302","14,972",
부채총계,"7,216","7,298","8,290",,"8,598","8,281","8,903",
자본총계,"6,344","6,206","6,014",,"5,869","6,022","6,069",
자본총계(지배),"6,168","6,138","5,938",,"5,794","5,940","5,986",
자본총계(비지배),,67,76,,75,82,83,
자본금,"1,559","1,559","1,559",,"1,559","1,559","1,559",
영업활동현금흐름,"1,022",522,321,,151,5,-311,
투자활동현금흐름,-687,-570,-557,,-204,-109,-136,
재무활동현금흐름,-292,-24,950,,299,-347,610,
CAPEX,241,377,440,,170,73,106,
FCF,781,145,-119,,-19,-69,-417,
이자발생부채,"5,107","5,434","6,435",,"6,771","6,490","7,132",
영업이익률,15.70,7.83,1.20,,-6.44,12.12,5.82,
순이익률,10.71,1.64,-1.43,,-4.69,9.42,2.64,
ROE(%),11.83,1.64,-1.43,,-2.22,-1.49,0.43,
ROA(%),5.68,0.77,-0.54,,-0.84,-0.53,0.28,
부채비율,113.75,117.60,137.84,,146.49,137.52,146.70,
자본유보율,297.11,294.04,281.77,,272.50,281.82,284.20,
EPS(원),"1,119",162,-139,,-106,233,60,
PER(배),5.42,26.08,N/A,,N/A,N/A,107.45,
BPS(원),"9,890","9,842","9,521",,"9,290","9,524","9,598",
PBR(배),0.61,0.43,0.38,,0.53,0.62,0.46,
현금DPS(원),250,175,125,,,,,
현금배당수익률,4.13,4.14,3.45,,,,,
현금배당성향(%),22.34,108.01,-90.22,,0.00,,0.00,
발행주식수(보통주),"62,368,324","62,368,324","62,368,324",,"62,368,324",,,
