0,1,2,3,4,5,6,7,8
한국종합기술(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,909","2,189","2,882",,541,620,663,
영업이익,-62,-16,46,,11,10,31,
영업이익(발표기준),-62,-16,46,,11,10,31,
세전계속사업이익,-96,-19,87,,19,10,40,
당기순이익,-66,-13,65,,15,7,30,
당기순이익(지배),-66,-13,65,,15,7,30,
당기순이익(비지배),,,,,,,,
자산총계,"2,279","2,998","3,321",,"3,298","3,420","3,256",
부채총계,"1,263","1,845","1,946",,"1,919","2,037","1,843",
자본총계,"1,016","1,153","1,375",,"1,379","1,383","1,413",
자본총계(지배),"1,016","1,153","1,375",,"1,379","1,383","1,413",
자본총계(비지배),,,,,,,,
자본금,55,55,55,,55,55,55,
영업활동현금흐름,39,252,340,,-30,180,-260,
투자활동현금흐름,-15,4,-52,,-11,-5,-2,
재무활동현금흐름,65,-57,-108,,-46,-12,-2,
CAPEX,5,5,8,,1,5,0,
FCF,34,246,332,,-31,175,-260,
이자발생부채,518,492,425,,382,383,381,
영업이익률,-3.27,-0.74,1.59,,2.04,1.55,4.66,
순이익률,-3.48,-0.58,2.25,,2.79,1.11,4.60,
ROE(%),-6.14,-1.17,5.12,,6.34,7.56,9.76,
ROA(%),-2.89,-0.48,2.05,,2.44,2.72,3.91,
부채비율,124.24,160.06,141.52,,139.22,147.28,130.45,
자본유보율,"1,756.35","2,005.58","2,092.26",,"2,098.72","2,106.83","2,160.95",
EPS(원),-606,-116,591,,138,63,278,
PER(배),N/A,N/A,8.33,,10.49,15.28,7.72,
BPS(원),"9,282","10,528","13,217",,"13,251","13,294","13,579",
PBR(배),0.59,0.37,0.37,,0.53,0.92,0.59,
현금DPS(원),100,100,100,,,,,
현금배당수익률,1.82,2.55,2.03,,,,,
현금배당성향(%),-16.50,-86.18,16.08,,,,,
발행주식수(보통주),"10,950,000","10,950,000","10,950,000",,"10,950,000","10,950,000",,
