0,1,2,3,4,5,6,7,8
하이록코리아(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,243","1,421","1,382","1,468",374,383,352,360
영업이익,108,149,162,212,38,45,66,63
영업이익(발표기준),108,149,162,,38,45,66,
세전계속사업이익,161,187,102,260,60,50,91,60
당기순이익,122,136,65,198,45,35,68,50
당기순이익(지배),115,129,53,196,45,36,68,48
당기순이익(비지배),7,7,12,,0,0,0,
자산총계,"3,713","3,813","3,651","3,784","3,684","3,676","3,756","3,784"
부채총계,287,323,320,321,361,317,319,321
자본총계,"3,426","3,490","3,331","3,463","3,323","3,359","3,438","3,463"
자본총계(지배),"3,354","3,415","3,298","3,428","3,289","3,325","3,402","3,428"
자본총계(비지배),,75,33,,34,34,35,
자본금,68,68,68,68,68,68,68,68
영업활동현금흐름,95,231,237,260,14,127,102,
투자활동현금흐름,-125,-229,-29,-251,-171,-61,-96,
재무활동현금흐름,-208,-73,-58,-64,,-64,,
CAPEX,58,26,21,22,2,6,9,
FCF,38,206,216,,12,121,94,
이자발생부채,20,20,0,,0,0,0,
영업이익률,8.73,10.50,11.70,14.44,10.27,11.73,18.83,17.50
순이익률,9.82,9.57,4.71,13.49,12.04,9.18,19.31,13.89
ROE(%),3.48,3.81,1.57,5.83,1.12,1.62,3.17,
ROA(%),3.25,3.61,1.75,5.33,1.29,1.72,3.01,
부채비율,8.37,9.24,9.60,9.27,10.88,9.43,9.28,9.27
자본유보율,"4,833.76","4,921.09","4,895.39",,"4,879.61","4,928.52","5,036.65",
EPS(원),848,947,388,"1,440",329,261,498,353
PER(배),19.40,20.28,34.67,11.70,60.13,44.72,22.82,
BPS(원),"24,637","25,087","25,651","26,664","25,581","25,862","26,465","26,664"
PBR(배),0.67,0.77,0.52,0.63,0.65,0.69,0.69,0.63
현금DPS(원),500,500,500,500,,,,
현금배당수익률,3.04,2.60,3.72,2.97,,,,
현금배당성향(%),58.97,52.81,121.71,34.73,0.00,,0.00,
발행주식수(보통주),"13,613,232","13,613,232","13,613,232",,"13,613,232",,,
