0,1,2,3,4,5,6,7,8
모베이스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,753","6,525","11,370",,"3,045","2,475","3,039",
영업이익,231,320,71,,-27,-26,66,
영업이익(발표기준),231,320,71,,-27,-26,66,
세전계속사업이익,266,560,-174,,-108,72,68,
당기순이익,210,465,-225,,-107,67,59,
당기순이익(지배),211,461,-128,,-100,0,111,
당기순이익(비지배),-1,4,-97,,-7,66,-52,
자산총계,"2,993","9,915","9,659",,"9,906","9,748","9,939",
부채총계,743,"6,478","6,295",,"6,527","6,281","6,354",
자본총계,"2,250","3,437","3,365",,"3,379","3,467","3,585",
자본총계(지배),"2,246","2,689","2,546",,"2,503","2,558","2,773",
자본총계(비지배),,748,818,,877,909,812,
자본금,120,120,120,,120,120,120,
영업활동현금흐름,268,827,762,,78,154,219,
투자활동현금흐름,-447,-507,-355,,-150,-56,-86,
재무활동현금흐름,150,-36,-550,,-35,-115,-175,
CAPEX,239,422,454,,132,119,59,
FCF,28,405,308,,-55,35,160,
이자발생부채,233,"3,262","2,788",,"2,804","2,947","2,783",
영업이익률,6.14,4.90,0.62,,-0.90,-1.06,2.16,
순이익률,5.59,7.13,-1.98,,-3.53,2.70,1.93,
ROE(%),9.79,18.68,-4.88,,-9.12,-6.84,-3.04,
ROA(%),7.64,7.21,-2.30,,-2.74,-1.74,-1.14,
부채비율,33.00,188.50,187.09,,193.14,181.16,177.24,
자본유보율,"1,859.90","2,203.05","2,101.16",,"2,024.00","2,066.18","2,190.12",
EPS(원),879,"1,924",-533,,-418,2,463,
PER(배),3.93,2.20,N/A,,N/A,N/A,N/A,
BPS(원),"9,472","11,330","10,731",,"10,546","10,778","11,686",
PBR(배),0.36,0.37,0.36,,0.53,0.47,0.30,
현금DPS(원),100,,,,,,,
현금배당수익률,2.89,,,,,,,
현금배당성향(%),11.26,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,958,188","23,958,188","23,958,188",,"23,958,188","23,958,188",,
