0,1,2,3,4,5,6,7,8
우수AMS(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,440","2,529","2,287",,801,800,779,
영업이익,46,29,-61,,3,20,-17,
영업이익(발표기준),46,29,-61,,3,20,-17,
세전계속사업이익,19,6,-95,,-2,11,-19,
당기순이익,15,3,-78,,-2,5,-19,
당기순이익(지배),15,3,-76,,-1,4,-9,
당기순이익(비지배),,,-2,,-1,1,-11,
자산총계,"1,649","1,809","2,455",,"2,566","2,549","2,604",
부채총계,"1,053","1,206","1,593",,"1,695","1,669","1,741",
자본총계,596,603,862,,871,880,862,
자본총계(지배),596,603,862,,872,880,873,
자본총계(비지배),,,0,,-1,0,-10,
자본금,123,123,177,,178,178,178,
영업활동현금흐름,82,90,72,,88,-72,-48,
투자활동현금흐름,-145,-364,-359,,-69,-13,-38,
재무활동현금흐름,110,194,319,,-71,117,54,
CAPEX,139,173,151,,47,34,18,
FCF,-56,-83,-79,,41,-105,-67,
이자발생부채,530,728,945,,894,"1,016","1,240",
영업이익률,1.88,1.14,-2.67,,0.36,2.54,-2.19,
순이익률,0.60,0.11,-3.39,,-0.29,0.62,-2.48,
ROE(%),2.47,0.47,-10.33,,-7.41,-1.86,-1.13,
ROA(%),0.91,0.16,-3.64,,-2.56,-0.66,-0.88,
부채비율,176.78,199.90,184.80,,194.68,189.66,201.95,
자본유보율,428.36,431.04,430.97,,434.08,434.83,433.04,
EPS(원),59,11,-284,,-4,11,-24,
PER(배),62.50,269.67,N/A,,N/A,N/A,N/A,
BPS(원),"2,414","2,445","2,438",,"2,449","2,471","2,452",
PBR(배),1.54,1.26,3.50,,2.55,2.51,2.09,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"24,694,303","24,694,303","35,379,400",,"35,618,100","35,618,100","35,618,100",
