0,1,2,3,4,5,6,7,8
래몽래인(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,110,200,346,450,,,144,
영업이익,-13,13,37,33,,,19,
영업이익(발표기준),-13,13,37,,,,19,
세전계속사업이익,17,15,21,,,,18,
당기순이익,13,15,32,,,,18,
당기순이익(지배),13,15,32,30,,,18,
당기순이익(비지배),0,0,0,,,,0,
자산총계,74,166,275,,,283,455,
부채총계,44,73,38,,,43,197,
자본총계,29,93,237,,,240,258,
자본총계(지배),29,92,237,,,240,258,
자본총계(비지배),0,0,0,,,0,0,
자본금,10,16,25,,,25,25,
영업활동현금흐름,5,-44,-15,,,,,
투자활동현금흐름,0,-8,-5,,,,,
재무활동현금흐름,2,75,69,,,,,
CAPEX,,2,0,,,,,
FCF,5,-46,-15,,,0,0,
이자발생부채,30,31,31,,,31,92,
영업이익률,-12.01,6.46,10.67,7.33,,,13.17,
순이익률,11.55,7.37,9.10,,,,12.62,
ROE(%),64.72,24.30,19.13,,,,,
ROA(%),12.80,12.31,14.29,,,,,
부채비율,151.39,78.81,16.07,,,17.92,76.20,
자본유보율,138.45,451.06,836.86,,,844.68,917.72,
EPS(원),641,486,691,598,,,365,
PER(배),1.68,10.29,29.38,27.86,,,,
BPS(원),"1,424","2,127","4,753",,,"4,803","5,182",
PBR(배),0.75,2.35,4.27,,,4.52,4.27,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"1,934,674","3,184,674","4,988,519",,"4,988,519","4,988,519","4,988,519",
