0,1,2,3,4,5,6,7,8
JW생명과학(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,552","1,702","1,835",,424,427,402,
영업이익,235,297,395,,83,75,60,
영업이익(발표기준),235,297,395,,83,75,60,
세전계속사업이익,213,283,212,,77,62,52,
당기순이익,158,219,169,,58,52,42,
당기순이익(지배),158,219,169,,58,52,42,
당기순이익(비지배),,,,,,,,
자산총계,"2,009","2,014","2,180",,"2,185","2,195","2,206",
부채총계,916,788,860,,892,911,880,
자본총계,"1,093","1,226","1,321",,"1,294","1,284","1,326",
자본총계(지배),"1,093","1,226","1,321",,"1,294","1,284","1,326",
자본총계(비지배),,,,,,,,
자본금,396,396,396,,396,396,396,
영업활동현금흐름,361,243,455,,56,130,44,
투자활동현금흐름,-104,-84,-363,,-72,-103,-33,
재무활동현금흐름,-133,-188,-165,,15,-28,-5,
CAPEX,100,81,147,,38,98,35,
FCF,261,162,308,,18,33,8,
이자발생부채,550,447,365,,386,501,497,
영업이익률,15.17,17.48,21.50,,19.54,17.46,14.97,
순이익률,10.19,12.89,9.19,,13.66,12.14,10.40,
ROE(%),14.97,18.92,13.25,,12.52,10.07,6.80,
ROA(%),7.92,10.91,8.04,,7.46,5.63,4.17,
부채비율,83.84,64.26,65.11,,68.91,70.98,66.39,
자본유보율,176.00,209.74,233.60,,228.24,241.34,251.91,
EPS(원),999,"1,385","1,065",,366,328,264,
PER(배),21.97,14.29,19.48,,19.14,23.78,27.75,
BPS(원),"6,900","7,744","8,340",,"8,186","8,291","8,561",
PBR(배),3.18,2.56,2.49,,2.32,2.35,1.88,
현금DPS(원),500,500,500,,0,0,0,
현금배당수익률,2.28,2.53,2.41,,,,,
현금배당성향(%),50.04,36.09,46.94,,0.00,0.00,0.00,
발행주식수(보통주),"15,834,554","15,834,554","15,834,554",,"15,834,554","15,834,554",,
