0,1,2,3,4,5,6,7,8
신화인터텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,776","2,544","2,553",,613,574,683,
영업이익,-25,163,81,,4,0,21,
영업이익(발표기준),-25,163,81,,4,0,21,
세전계속사업이익,-57,112,38,,5,0,22,
당기순이익,-51,95,33,,3,0,19,
당기순이익(지배),-51,95,33,,3,0,19,
당기순이익(비지배),,,,,,,,
자산총계,"2,005","1,841","1,763",,"1,810","1,791","1,826",
부채총계,"1,134",875,777,,832,812,820,
자본총계,871,966,986,,978,980,"1,005",
자본총계(지배),871,966,986,,978,980,"1,005",
자본총계(비지배),,,,,,,,
자본금,146,146,146,,146,146,146,
영업활동현금흐름,-50,338,159,,-10,-36,-18,
투자활동현금흐름,-123,-50,2,,-14,73,-10,
재무활동현금흐름,160,-300,-164,,9,-20,24,
CAPEX,98,88,92,,22,2,6,
FCF,-148,251,67,,-32,-38,-24,
이자발생부채,799,514,377,,388,387,413,
영업이익률,-1.39,6.42,3.18,,0.65,0.02,3.01,
순이익률,-2.89,3.72,1.31,,0.46,0.00,2.80,
ROE(%),-5.70,10.31,3.42,,4.25,2.87,-1.18,
ROA(%),-2.59,4.93,1.85,,2.15,1.49,-0.63,
부채비율,130.15,90.63,78.84,,85.07,82.83,81.63,
자본유보율,511.18,576.63,589.32,,581.32,581.32,594.47,
EPS(원),-176,325,114,,10,0,66,
PER(배),N/A,11.93,28.70,,24.38,41.12,N/A,
BPS(원),"3,002","3,329","3,397",,"3,371","3,377","3,465",
PBR(배),0.50,1.17,0.97,,1.02,1.17,1.00,
현금DPS(원),0,50,50,,,,,
현금배당수익률,0.00,1.29,1.52,,,,,
현금배당성향(%),0.00,15.31,43.50,,0.00,,0.00,
발행주식수(보통주),"29,135,091","29,135,091","29,135,091",,"29,135,091",,,
