0,1,2,3,4,5,6,7,8
삼원강재(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,868","2,693","2,460",,739,778,722,
영업이익,131,108,100,,23,25,19,
영업이익(발표기준),131,108,100,,23,25,19,
세전계속사업이익,158,138,106,,31,31,27,
당기순이익,119,104,81,,24,24,21,
당기순이익(지배),119,104,81,,24,24,21,
당기순이익(비지배),,,,,,,,
자산총계,"2,538","2,495","2,580",,"2,595","2,661","2,689",
부채총계,491,395,452,,481,524,529,
자본총계,"2,047","2,099","2,128",,"2,114","2,137","2,160",
자본총계(지배),"2,047","2,099","2,128",,"2,114","2,137","2,160",
자본총계(비지배),,,,,,,,
자본금,200,200,200,,200,200,200,
영업활동현금흐름,105,187,118,,45,72,-32,
투자활동현금흐름,-108,-85,-144,,-13,-39,5,
재무활동현금흐름,-49,-52,-96,,-42,,,
CAPEX,39,45,13,,13,9,25,
FCF,66,143,105,,33,62,-57,
이자발생부채,53,51,0,,0,0,0,
영업이익률,4.58,4.01,4.06,,3.06,3.16,2.69,
순이익률,4.16,3.87,3.30,,3.31,3.09,2.95,
ROE(%),5.97,5.03,3.84,,3.73,4.16,3.97,
ROA(%),4.78,4.15,3.20,,3.08,3.47,3.26,
부채비율,23.99,18.82,21.25,,22.76,24.52,24.47,
자본유보율,919.77,948.79,965.74,,957.12,969.14,979.81,
EPS(원),298,261,203,,61,60,53,
PER(배),9.52,11.58,12.98,,18.40,17.72,15.76,
BPS(원),"5,116","5,264","5,354",,"5,319","5,378","5,437",
PBR(배),0.56,0.57,0.49,,0.68,0.73,0.62,
현금DPS(원),115,115,105,,0,0,0,
현금배당수익률,4.05,3.81,3.98,,,,,
현금배당성향(%),38.55,43.96,51.39,,0.00,0.00,0.00,
발행주식수(보통주),"40,000,000","40,000,000","40,000,000",,"40,000,000","40,000,000","40,000,000",
