0,1,2,3,4,5,6,7,8
유일에너테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,174,470,590,,104,9,42,
영업이익,-11,114,77,,-2,-52,1,
영업이익(발표기준),-11,114,77,,-2,-52,1,
세전계속사업이익,-17,104,52,,6,-52,9,
당기순이익,-10,82,48,,5,-39,10,
당기순이익(지배),-10,82,48,,5,-39,10,
당기순이익(비지배),,,,,,,,
자산총계,343,629,408,,661,834,903,
부채총계,359,521,205,,177,388,442,
자본총계,-16,108,203,,484,446,461,
자본총계(지배),-16,108,203,,484,446,461,
자본총계(비지배),,,,,,,,
자본금,4,4,44,,53,53,53,
영업활동현금흐름,41,-5,-65,,-1,-58,-93,
투자활동현금흐름,-17,-47,19,,-73,-4,69,
재무활동현금흐름,18,60,26,,249,0,4,
CAPEX,8,40,1,,2,2,1,
FCF,33,-45,-66,,-3,-60,-93,
이자발생부채,64,87,75,,50,50,50,
영업이익률,-6.12,24.25,13.07,,-2.30,-597.16,1.91,
순이익률,-5.56,17.36,8.07,,4.92,-448.70,23.83,
ROE(%),,176.12,30.63,,,-14.57,-7.44,
ROA(%),,16.79,9.19,,,-6.84,-3.50,
부채비율,"-2,314.21",481.68,101.05,,36.52,87.12,95.82,
자본유보율,-529.73,"2,769.53",350.93,,804.01,730.75,757.15,
EPS(원),-126,"1,052",543,,51,-367,94,
PER(배),,,,,261.14,N/A,N/A,
BPS(원),-201,"1,277","2,302",,"4,574","4,210","4,319",
PBR(배),0.00,0.00,0.00,,4.35,4.67,4.94,
현금DPS(원),13,0,0,,0,0,,
현금배당수익률,,,,,,,,
현금배당성향(%),-10.30,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,700,000","8,470,594","8,809,394",,"10,590,044","10,590,044","10,674,744",
