0,1,2,3,4,5,6,7,8
대한그린파워(에너지),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,296,157,50,,17,27,21,
영업이익,-67,-79,-77,,3,2,-3,
영업이익(발표기준),-67,-79,-77,,3,2,-3,
세전계속사업이익,-127,-96,-210,,-7,-4,-11,
당기순이익,-133,-99,-209,,-7,-4,-11,
당기순이익(지배),-125,-100,-208,,-7,-5,-10,
당기순이익(비지배),-8,1,-1,,1,0,-1,
자산총계,381,472,759,,746,930,"1,041",
부채총계,224,238,400,,393,531,538,
자본총계,158,233,358,,352,398,504,
자본총계(지배),143,220,323,,316,346,452,
자본총계(비지배),,13,36,,36,52,51,
자본금,92,117,153,,153,158,173,
영업활동현금흐름,-19,-75,-154,,-15,-8,-43,
투자활동현금흐름,-65,-159,-241,,-13,-2,-46,
재무활동현금흐름,35,233,440,,-5,30,116,
CAPEX,5,167,17,,0,1,2,
FCF,-24,-243,-171,,-16,-9,-45,
이자발생부채,197,214,378,,376,504,510,
영업이익률,-22.45,-50.41,-155.15,,19.85,6.49,-14.50,
순이익률,-44.98,-62.88,-419.48,,-38.96,-16.42,-51.89,
ROE(%),,-55.07,-76.61,,-69.95,-51.81,-41.24,
ROA(%),,-23.14,-33.94,,-32.06,-23.10,-20.11,
부채비율,142.05,102.16,111.72,,111.74,133.30,106.78,
자본유보율,58.60,90.75,123.34,,106.28,119.65,162.04,
EPS(원),-140,-106,-155,,-5,-3,-6,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),155,188,211,,206,219,262,
PBR(배),6.20,5.52,4.94,,12.42,8.87,4.89,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"51,110,211","113,286,783","153,287,035",,"153,287,035","157,913,743","172,786,805",
