0,1,2,3,4,5,6,7,8
한솔홈데코(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,969","2,639","2,532",,575,658,679,
영업이익,92,-17,29,,17,43,24,
영업이익(발표기준),92,-17,29,,17,43,24,
세전계속사업이익,158,-47,7,,22,17,35,
당기순이익,117,-46,6,,19,28,35,
당기순이익(지배),117,-46,6,,19,28,35,
당기순이익(비지배),,,,,,,,
자산총계,"3,081","2,958","2,950",,"2,986","3,061","3,028",
부채총계,"1,464","1,416","1,404",,"1,421","1,475","1,410",
자본총계,"1,616","1,542","1,545",,"1,564","1,587","1,618",
자본총계(지배),"1,616","1,542","1,545",,"1,564","1,587","1,618",
자본총계(비지배),,,,,,,,
자본금,838,838,838,,838,838,838,
영업활동현금흐름,217,24,129,,15,0,26,
투자활동현금흐름,-98,-32,-26,,-17,-12,-34,
재무활동현금흐름,-192,-2,-11,,25,-10,-18,
CAPEX,91,66,81,,10,13,24,
FCF,126,-41,48,,5,-14,2,
이자발생부채,839,860,854,,884,877,865,
영업이익률,3.09,-0.63,1.14,,3.03,6.56,3.53,
순이익률,3.93,-1.73,0.23,,3.37,4.29,5.16,
ROE(%),7.44,-2.89,0.38,,1.80,0.84,4.32,
ROA(%),3.81,-1.51,0.20,,0.93,0.42,2.27,
부채비율,90.59,91.84,90.88,,90.86,92.93,87.19,
자본유보율,94.82,86.93,87.56,,89.87,92.41,96.58,
EPS(원),145,-57,7,,24,35,43,
PER(배),9.46,N/A,294.63,,59.66,129.63,21.89,
BPS(원),"2,006","1,914","1,918",,"1,942","1,970","2,008",
PBR(배),0.68,0.57,1.12,,1.07,1.08,0.93,
현금DPS(원),20,,,,,,,
현금배당수익률,1.46,,,,,,,
현금배당성향(%),13.81,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"80,565,149","80,565,149","80,565,149",,"80,565,149","80,565,149","80,565,149",
