0,1,2,3,4,5,6,7,8
올리패스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,5,17,29,,2,2,2,
영업이익,-185,-215,-237,,-68,-54,-57,
영업이익(발표기준),-185,-215,-237,,-68,-54,-57,
세전계속사업이익,-237,-464,-246,,-70,-55,-59,
당기순이익,-278,-464,-246,,-70,-55,-59,
당기순이익(지배),-270,-456,-242,,-68,-54,-57,
당기순이익(비지배),-8,-8,-4,,-2,-1,-2,
자산총계,345,547,683,,627,577,529,
부채총계,692,359,251,,188,190,159,
자본총계,-347,188,432,,439,387,369,
자본총계(지배),-348,193,434,,443,392,374,
자본총계(비지배),,-5,-2,,-4,-5,-5,
자본금,63,79,95,,146,146,148,
영업활동현금흐름,-155,-168,-203,,-61,-42,-48,
투자활동현금흐름,-158,29,65,,-199,-52,-43,
재무활동현금흐름,-18,391,331,,9,-4,13,
CAPEX,23,8,22,,1,2,8,
FCF,-178,-175,-225,,-62,-43,-56,
이자발생부채,390,290,211,,150,149,123,
영업이익률,"-3,797.53","-1,261.23",-828.40,,"-2,970.88","-2,405.15","-3,288.96",
순이익률,"-5,698.94","-2,722.49",-859.20,,"-3,035.93","-2,475.83","-3,359.37",
ROE(%),70.19,588.12,-77.11,,-84.89,-99.40,-118.22,
ROA(%),-60.36,-104.10,-39.98,,-43.86,-44.99,-50.58,
부채비율,-199.61,191.28,58.00,,42.69,49.20,43.15,
자본유보율,-654.23,129.26,343.83,,191.37,157.11,140.26,
EPS(원),"-1,499","-2,204",-995,,-236,-185,-193,
PER(배),,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"-1,844",809,"1,531",,"1,516","1,341","1,268",
PBR(배),0.00,19.36,12.04,,6.12,9.03,9.11,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"18,878,427","23,829,217","24,682,485",,"25,542,304","25,542,304","25,826,572",
