0,1,2,3,4,5,6,7,8
펄어비스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,048","5,359","4,888","3,959","1,009",885,964,"1,102"
영업이익,"1,681","1,506","1,573",370,131,-60,102,197
영업이익(발표기준),"1,681","1,506","1,573",,131,-60,102,
세전계속사업이익,"1,754","1,813","1,420",838,246,35,330,245
당기순이익,"1,464","1,577","1,009",680,207,28,268,209
당기순이익(지배),"1,464","1,577","1,009",682,207,28,268,164
당기순이익(비지배),,,,,,,,
자산총계,"7,125","8,674","8,972","9,888","9,542","10,122","12,292","9,888"
부채총계,"3,045","2,784","2,603","2,743","2,854","3,350","5,135","2,743"
자본총계,"4,080","5,890","6,369","7,145","6,688","6,771","7,158","7,145"
자본총계(지배),"4,080","5,890","6,369","7,148","6,688","6,771","7,158","7,148"
자본총계(비지배),,,,,,,,
자본금,65,65,65,69,66,66,66,69
영업활동현금흐름,"1,593","1,684","1,574",558,82,171,246,
투자활동현금흐름,"-3,050","-1,801",-704,-613,-447,291,"-2,222",
재무활동현금흐름,"1,386",-418,-557,118,-5,337,"1,732",
CAPEX,107,370,267,244,41,80,142,
FCF,"1,485","1,314","1,308",99,41,91,103,
이자발생부채,"2,036","1,502","1,230",,"1,278","1,624","3,388",
영업이익률,41.53,28.10,32.18,9.35,12.96,-6.76,10.61,17.90
순이익률,36.18,29.42,20.63,17.18,20.47,3.21,27.81,19.01
ROE(%),42.87,31.62,16.45,10.08,11.08,7.77,7.29,
ROA(%),29.03,19.96,11.43,7.22,7.70,5.23,4.62,
부채비율,74.63,47.26,40.87,38.39,42.68,49.48,71.74,38.39
자본유보율,"6,547.03","9,049.60","10,586.33",,"10,831.49","10,946.62","11,351.40",
EPS(원),"2,318","2,424","1,543","1,030",313,43,405,247
PER(배),17.94,15.28,33.73,95.81,55.19,94.99,103.11,
BPS(원),"6,785","9,694","10,583","11,689","10,971","11,073","11,705","11,689"
PBR(배),6.13,3.82,4.92,8.44,5.62,6.84,6.87,8.44
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"64,715,000","65,115,000","65,399,250",,"66,178,000","66,221,500","66,221,500",
