0,1,2,3,4,5,6,7,8
켐온(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,195,209,248,,64,73,75,
영업이익,6,19,24,,9,13,12,
영업이익(발표기준),6,19,24,,9,13,12,
세전계속사업이익,8,20,26,,12,14,13,
당기순이익,8,19,19,,11,12,9,
당기순이익(지배),8,19,19,,11,12,9,
당기순이익(비지배),,,,,,,,
자산총계,425,446,727,,736,762,798,
부채총계,84,75,180,,178,194,221,
자본총계,341,371,547,,558,569,578,
자본총계(지배),341,371,547,,558,569,578,
자본총계(비지배),,,,,,,,
자본금,64,64,64,,64,64,64,
영업활동현금흐름,50,45,85,,-10,23,34,
투자활동현금흐름,-34,-65,-150,,-92,-62,-56,
재무활동현금흐름,,6,215,,2,17,9,
CAPEX,26,35,49,,7,35,70,
FCF,24,10,36,,-17,-13,-36,
이자발생부채,0,2,46,,53,69,79,
영업이익률,3.19,9.03,9.83,,14.43,18.25,16.05,
순이익률,4.34,9.23,7.76,,17.26,15.91,11.60,
ROE(%),2.51,5.42,4.18,,5.23,6.20,7.16,
ROA(%),2.06,4.43,3.28,,4.11,4.80,5.30,
부채비율,24.73,20.21,32.93,,31.91,34.04,38.19,
자본유보율,545.94,594.00,756.19,,773.15,790.59,804.84,
EPS(원),13,30,30,,17,18,14,
PER(배),122.17,45.99,150.44,,83.78,95.39,67.76,
BPS(원),565,616,856,,873,891,905,
PBR(배),2.87,2.26,5.29,,3.67,4.95,4.04,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"63,861,340","63,861,340","63,861,340",,"63,861,340","63,861,340","63,861,340",
