0,1,2,3,4,5,6,7,8
포인트모바일(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,513,622,489,809,153,237,173,279
영업이익,59,90,1,92,6,31,17,36
영업이익(발표기준),59,90,1,,6,31,17,
세전계속사업이익,25,82,-253,103,16,26,29,
당기순이익,36,85,-185,80,15,8,26,
당기순이익(지배),36,85,-185,79,15,8,26,36
당기순이익(비지배),,,,,,,,
자산총계,512,557,791,892,820,874,927,892
부채총계,245,186,279,296,287,324,346,296
자본총계,268,371,512,596,533,550,581,596
자본총계(지배),268,371,512,596,533,550,581,596
자본총계(비지배),,,,,,,,
자본금,5,5,6,13,6,13,13,13
영업활동현금흐름,66,100,105,292,-36,-42,60,
투자활동현금흐름,-79,-50,-260,-19,0,47,-76,
재무활동현금흐름,42,-71,180,-3,-1,-3,18,
CAPEX,12,14,58,0,4,3,23,
FCF,54,87,47,177,-39,-45,38,
이자발생부채,139,84,183,,182,194,215,
영업이익률,11.54,14.52,0.24,11.37,3.73,12.94,9.69,12.90
순이익률,6.92,13.66,-37.88,9.93,9.54,3.25,15.15,
ROE(%),14.42,26.62,-42.01,14.27,,,,
ROA(%),7.88,15.89,-27.52,9.55,,,,
부채비율,91.47,50.22,54.40,49.71,53.76,58.84,59.48,49.71
자본유보율,"5,485.26","7,184.67","7,593.77",,"7,821.37","3,974.95","4,182.44",
EPS(원),364,836,"-1,751",624,116,61,207,284
PER(배),,,N/A,29.65,,,,
BPS(원),"2,740","3,614","4,108","4,778","4,280","4,413","4,664","4,778"
PBR(배),0.00,0.00,6.61,3.87,6.04,6.58,4.52,3.87
현금DPS(원),0,0,0,0,,,,
현금배당수익률,,,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"9,764,617","10,252,847","12,662,272",,"12,662,272","12,662,272","12,662,272",
