0,1,2,3,4,5,6,7,8
이니텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,625","2,880","2,920",,698,732,118,
영업이익,89,58,30,,-6,19,-11,
영업이익(발표기준),89,58,30,,-6,19,-11,
세전계속사업이익,-33,-55,10,,-4,22,-10,
당기순이익,-70,-76,18,,-7,18,8,
당기순이익(지배),-105,-88,15,,-8,11,1,
당기순이익(비지배),35,12,4,,2,7,7,
자산총계,"2,308","2,600","2,569",,"2,484","2,466","2,528",
부채총계,546,591,548,,479,443,497,
자본총계,"1,762","2,009","2,021",,"2,005","2,022","2,031",
자본총계(지배),"1,239","1,159","1,172",,"1,159","1,169","1,170",
자본총계(비지배),,850,849,,846,853,861,
자본금,99,99,99,,99,99,99,
영업활동현금흐름,405,461,269,,-51,2,46,
투자활동현금흐름,-61,-217,-39,,-519,-5,503,
재무활동현금흐름,-85,237,-20,,-4,-11,7,
CAPEX,15,36,31,,1,0,-1,
FCF,390,425,238,,-52,1,47,
이자발생부채,80,27,23,,20,17,4,
영업이익률,3.38,2.02,1.03,,-0.82,2.59,-8.93,
순이익률,-2.66,-2.63,0.63,,-0.95,2.41,6.65,
ROE(%),-8.12,-7.31,1.27,,1.20,1.62,0.89,
ROA(%),-2.95,-3.08,0.71,,0.96,1.10,0.72,
부채비율,31.00,29.41,27.10,,23.87,21.91,24.48,
자본유보율,"1,189.11","1,108.41","1,122.58",,"1,110.28","1,121.10","1,121.62",
EPS(원),-529,-443,75,,-42,54,3,
PER(배),N/A,N/A,61.78,,72.32,95.70,115.87,
BPS(원),"6,389","5,976","6,044",,"5,975","6,030","6,033",
PBR(배),0.87,0.84,0.76,,0.85,1.51,1.00,
현금DPS(원),20,20,20,,0,,,
현금배당수익률,0.36,0.40,0.43,,,,,
현금배당성향(%),-3.70,-4.42,26.21,,0.00,,0.00,
발행주식수(보통주),"19,790,916","19,790,916","19,790,916",,"19,790,916",,,
