0,1,2,3,4,5,6,7,8
디젠스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,950,793,819,,177,184,161,
영업이익,-21,-23,12,,1,8,-7,
영업이익(발표기준),-21,-23,12,,1,8,-7,
세전계속사업이익,-58,-24,-52,,3,10,-7,
당기순이익,-98,-30,-61,,3,9,-7,
당기순이익(지배),-99,-30,-61,,3,9,-7,
당기순이익(비지배),1,,,,,,,
자산총계,784,791,652,,634,641,607,
부채총계,558,596,522,,498,493,458,
자본총계,226,195,130,,136,149,150,
자본총계(지배),220,195,130,,136,149,150,
자본총계(비지배),,,,,,,,
자본금,163,163,163,,163,163,163,
영업활동현금흐름,-36,51,60,,-11,42,14,
투자활동현금흐름,-2,-24,-6,,7,-2,6,
재무활동현금흐름,79,-39,-50,,-13,0,-10,
CAPEX,32,22,4,,0,2,4,
FCF,-68,29,56,,-12,40,11,
이자발생부채,300,317,264,,253,255,246,
영업이익률,-2.20,-2.93,1.47,,0.57,4.58,-4.18,
순이익률,-10.29,-3.72,-7.43,,1.47,4.73,-4.37,
ROE(%),-49.06,-14.22,-37.46,,-32.68,-25.67,-33.98,
ROA(%),-11.80,-3.75,-8.43,,-7.73,-6.24,-8.51,
부채비율,246.40,305.75,402.26,,364.85,331.50,305.79,
자본유보율,35.64,19.95,-19.72,,-18.12,-12.79,-17.10,
EPS(원),-347,-91,-186,,8,27,-22,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),676,597,398,,418,456,459,
PBR(배),0.78,0.98,1.83,,2.15,2.15,2.62,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"32,628,051","32,628,051","32,628,051",,"32,628,051","32,628,051",,
