0,1,2,3,4,5,6,7,8
프레스티지바이오파마(건강관리),"2019/06
									
(IFRS연결)","2020/06
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,,,"1,840",6,-6,,
영업이익,,-109,-184,310,-86,-45,-53,
영업이익(발표기준),,-109,-184,,-86,-45,-53,
세전계속사업이익,,-149,-74,330,-96,21,-102,
당기순이익,,-150,-74,240,-96,21,-102,
당기순이익(지배),,-150,-74,240,-96,21,-102,
당기순이익(비지배),,,,,,,,
자산총계,,"1,601","6,042","6,760","5,993","6,042","6,389",
부채총계,,223,292,500,252,292,458,
자본총계,,"1,378","5,750","6,270","5,740","5,750","5,932",
자본총계(지배),,"1,378","5,750","6,270","5,740","5,750","5,932",
자본총계(비지배),,,,,,,,
자본금,,"1,528","5,941","6,230","5,957","5,941","6,229",
영업활동현금흐름,,-124,-154,400,,-89,37,
투자활동현금흐름,,-180,-209,-530,,-61,-329,
재무활동현금흐름,,661,"4,545",-30,,34,-31,
CAPEX,,13,9,370,,6,168,
FCF,,-138,-164,40,0,-95,-130,
이자발생부채,,29,78,,42,78,51,
영업이익률,,,,16.85,"-1,499.24",792.16,,
순이익률,,,,13.04,"-1,683.61",-361.79,,
ROE(%),,,-2.07,3.99,,,,
ROA(%),,,-1.93,3.75,,,,
부채비율,,16.18,5.08,7.97,4.40,5.08,7.72,
자본유보율,,-14.33,-4.71,,-5.05,-4.71,-6.38,
EPS(원),,-336,-142,399,-173,35,-169,
PER(배),,,N/A,41.19,,,,
BPS(원),,"3,000","9,567","10,433","9,552","9,567","9,870",
PBR(배),,0.00,3.45,1.58,2.95,3.45,2.92,
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,0.00,0.00,,,,
현금배당성향(%),,0.00,,,,,0.00,
발행주식수(보통주),"41,967,535","45,939,905","60,096,155",,"60,096,155","60,096,155","60,096,155",
