0,1,2,3,4,5,6,7,8
토박스코리아(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,244,284,253,,69,85,78,
영업이익,-24,11,-30,,9,3,7,
영업이익(발표기준),-24,11,-30,,9,3,7,
세전계속사업이익,-42,0,-35,,10,5,8,
당기순이익,-39,2,-35,,8,3,7,
당기순이익(지배),-39,2,-35,,8,3,6,
당기순이익(비지배),,,,,,,1,
자산총계,279,321,276,,285,289,417,
부채총계,106,94,53,,25,25,132,
자본총계,174,227,223,,261,264,285,
자본총계(지배),174,227,223,,261,264,269,
자본총계(비지배),,,,,,,16,
자본금,38,41,45,,48,48,48,
영업활동현금흐름,-39,19,45,,-17,36,8,
투자활동현금흐름,-21,-33,-23,,17,-27,33,
재무활동현금흐름,,18,-25,,-4,-1,13,
CAPEX,3,4,10,,1,2,6,
FCF,-42,15,36,,-18,34,2,
이자발생부채,94,78,37,,5,4,60,
영업이익률,-9.91,3.96,-11.77,,13.14,3.41,8.40,
순이익률,-15.90,0.54,-13.81,,12.13,3.39,9.02,
ROE(%),-20.42,0.76,-15.55,,-5.49,-5.28,,
ROA(%),-13.07,0.51,-11.71,,-4.34,-4.29,,
부채비율,60.87,41.45,23.84,,9.42,9.59,46.29,
자본유보율,361.43,460.56,418.22,,464.58,470.59,482.71,
EPS(원),-104,4,-85,,18,6,12,
PER(배),N/A,357.91,N/A,,N/A,N/A,,
BPS(원),461,558,506,,554,560,573,
PBR(배),1.84,2.43,2.30,,2.46,3.62,2.45,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"37,682,487","40,924,427","45,025,370",,"48,074,789","48,074,789","48,074,789",
