0,1,2,3,4,5,6,7,8
일양약품(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,000","3,246","3,433",,821,816,"1,009",
영업이익,167,325,341,,82,62,125,
영업이익(발표기준),167,325,341,,82,62,125,
세전계속사업이익,81,277,284,,57,69,128,
당기순이익,33,196,215,,33,58,102,
당기순이익(지배),-49,100,109,,4,31,77,
당기순이익(비지배),81,96,107,,29,27,25,
자산총계,"4,323","4,375","4,391",,"4,528","4,487","4,789",
부채총계,"2,224","2,147","1,942",,"2,105","1,991","2,156",
자본총계,"2,099","2,227","2,449",,"2,423","2,496","2,633",
자본총계(지배),"1,875","1,969","2,072",,"2,064","2,102","2,198",
자본총계(비지배),,258,377,,359,394,436,
자본금,488,488,488,,488,488,488,
영업활동현금흐름,221,362,575,,110,75,207,
투자활동현금흐름,-114,-12,-212,,-125,-20,-53,
재무활동현금흐름,-115,-217,-310,,25,-126,-3,
CAPEX,15,22,102,,99,7,21,
FCF,206,340,473,,10,68,186,
이자발생부채,"1,440","1,286","1,030",,"1,122","1,025","1,082",
영업이익률,5.57,10.02,9.93,,10.02,7.56,12.38,
순이익률,1.08,6.04,6.28,,4.04,7.14,10.09,
ROE(%),-2.58,5.20,5.38,,3.97,4.23,5.41,
ROA(%),0.75,4.51,4.92,,4.38,4.61,4.82,
부채비율,105.95,96.40,79.29,,86.87,79.78,81.87,
자본유보율,184.36,203.66,225.71,,221.45,228.75,244.23,
EPS(원),-251,511,557,,20,159,396,
PER(배),N/A,44.11,118.12,,80.24,84.82,53.39,
BPS(원),"10,053","10,557","11,109",,"11,066","11,273","11,785",
PBR(배),2.74,2.14,5.92,,2.99,3.36,2.68,
현금DPS(원),0,120,120,,0,0,0,
현금배당수익률,0.00,0.53,0.18,,,,,
현금배당성향(%),0.00,22.53,20.67,,0.00,0.00,0.00,
발행주식수(보통주),"19,085,664","19,085,664","19,085,664",,"19,085,664","19,085,664","19,085,664",
