0,1,2,3,4,5,6,7,8
한국수출포장(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,802","2,716","2,648",,745,775,796,
영업이익,231,193,109,,78,74,39,
영업이익(발표기준),231,193,109,,78,74,39,
세전계속사업이익,231,194,106,,78,76,37,
당기순이익,173,180,84,,61,58,29,
당기순이익(지배),173,180,84,,61,58,29,
당기순이익(비지배),,,,,,,,
자산총계,"2,988","3,081","3,091",,"3,144","3,216","3,255",
부채총계,669,603,565,,600,623,634,
자본총계,"2,320","2,478","2,526",,"2,544","2,593","2,622",
자본총계(지배),"2,320","2,478","2,526",,"2,544","2,593","2,622",
자본총계(비지배),,,,,,,,
자본금,200,200,200,,200,200,200,
영업활동현금흐름,420,322,253,,54,58,33,
투자활동현금흐름,-5,-257,-148,,27,-48,-17,
재무활동현금흐름,-292,-79,-99,,-38,-10,-2,
CAPEX,20,86,78,,19,2,17,
FCF,400,236,175,,36,56,16,
이자발생부채,119,72,8,,13,13,13,
영업이익률,8.23,7.10,4.11,,10.42,9.56,4.86,
순이익률,6.17,6.64,3.16,,8.16,7.54,3.65,
ROE(%),7.70,7.51,3.34,,4.28,5.44,5.93,
ROA(%),5.78,5.94,2.71,,3.42,4.41,4.80,
부채비율,28.82,24.34,22.37,,23.60,24.01,24.17,
자본유보율,"1,059.77","1,139.43","1,168.58",,"1,187.12","1,216.37","1,230.91",
EPS(원),"4,323","4,505","2,088",,"1,520","1,462",727,
PER(배),4.50,4.39,10.58,,9.09,8.22,7.01,
BPS(원),"57,993","61,942","63,942",,"65,788","67,758","68,496",
PBR(배),0.34,0.32,0.35,,0.37,0.42,0.39,
현금DPS(원),600,600,600,,0,0,0,
현금배당수익률,3.08,3.03,2.71,,,,,
현금배당성향(%),13.88,13.32,28.41,,0.00,,0.00,
발행주식수(보통주),"4,000,000","4,000,000","4,000,000",,"4,000,000","4,000,000","4,000,000",
