0,1,2,3,4,5,6,7,8
DB금융스팩9호(금융),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,0,,0,0,0,
영업이익,,,0,,0,0,0,
영업이익(발표기준),,,0,,0,0,0,
세전계속사업이익,,,0,,0,0,0,
당기순이익,,,0,,0,0,0,
당기순이익(지배),,,0,,0,0,0,
당기순이익(비지배),,,0,,0,0,0,
자산총계,,,20,,98,98,98,
부채총계,,,11,,11,11,11,
자본총계,,,9,,87,87,88,
자본총계(지배),,,9,,87,87,88,
자본총계(비지배),,,,,,,,
자본금,,,1,,5,5,5,
영업활동현금흐름,,,0,,0,0,0,
투자활동현금흐름,,,0,,-80,0,0,
재무활동현금흐름,,,20,,78,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,10,,10,11,11,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,116.31,,12.20,12.28,12.36,
자본유보율,,,992.81,,"1,707.09","1,707.53","1,708.30",
EPS(원),,,-61,,-11,0,1,
PER(배),,,,,,,N/A,
BPS(원),,,"1,093",,"1,807","1,808","1,808",
PBR(배),,,0.00,,1.13,1.17,1.18,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,,0.00,,,
발행주식수(보통주),,,"840,000",,"4,840,000","4,840,000","4,840,000",
